map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-ctr-v5.encounter,counter-reserve,126,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,127,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2996313967
gym-ctr-v5.encounter,counter-reserve,128,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,129,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,130,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,131,Victory,7,0,7,56,16,255,0,85,-1,,1,9,0,899604172
gym-ctr-v5.encounter,counter-reserve,132,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,133,Victory,6,0,6,48,9,315,0,100,-1,,1,6,0,1725320866
gym-ctr-v5.encounter,counter-reserve,134,Victory,5,0,5,40,3,285,0,100,-1,,1,5,0,523276483
gym-ctr-v5.encounter,counter-reserve,135,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,136,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2069074969
gym-ctr-v5.encounter,counter-reserve,137,Victory,6,0,6,48,6,304,0,116,-1,,1,7,0,2340845639
gym-ctr-v5.encounter,counter-reserve,138,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,139,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,140,Victory,5,0,5,40,7,300,0,140,-1,,1,5,0,329974683
gym-ctr-v5.encounter,counter-reserve,141,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,813640069
gym-ctr-v5.encounter,counter-reserve,142,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1385753983
gym-ctr-v5.encounter,counter-reserve,143,Victory,5,0,5,40,7,300,0,120,-1,,1,5,0,2023739201
gym-ctr-v5.encounter,counter-reserve,144,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,145,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,146,Victory,5,0,5,40,7,315,0,120,-1,,1,5,0,3539231976
gym-ctr-v5.encounter,counter-reserve,147,Victory,5,0,5,40,5,358,0,100,-1,,1,5,0,2678913126
gym-ctr-v5.encounter,counter-reserve,148,Victory,5,0,5,40,4,270,0,120,-1,,1,6,0,3917619450
gym-ctr-v5.encounter,counter-reserve,149,Victory,5,0,5,40,5,240,0,160,-1,,1,5,0,775780584
gym-ctr-v5.encounter,counter-reserve,150,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1267423804
gym-ctr-v5.encounter,counter-reserve,151,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,152,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2811975978
gym-ctr-v5.encounter,counter-reserve,153,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,154,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,3224978970
gym-ctr-v5.encounter,counter-reserve,155,Victory,5,0,5,40,9,300,0,120,-1,,1,5,0,3222690072
gym-ctr-v5.encounter,counter-reserve,156,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,2762381742
gym-ctr-v5.encounter,counter-reserve,157,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1413729378
gym-ctr-v5.encounter,counter-reserve,158,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,159,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,160,Victory,5,0,5,40,8,285,0,140,-1,,1,5,0,1513907631
gym-ctr-v5.encounter,counter-reserve,161,Victory,6,0,6,48,12,285,0,116,-1,,1,6,0,2057998075
gym-ctr-v5.encounter,counter-reserve,162,Victory,5,0,5,40,5,343,0,120,-1,,1,5,0,2031172611
gym-ctr-v5.encounter,counter-reserve,163,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,164,Victory,6,0,6,48,5,328,0,100,-1,,1,6,0,119372198
gym-ctr-v5.encounter,counter-reserve,165,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1106315175
gym-ctr-v5.encounter,counter-reserve,166,Victory,6,0,6,48,8,300,0,116,-1,,1,7,0,758808482
gym-ctr-v5.encounter,counter-reserve,167,Victory,6,0,6,48,13,270,0,116,-1,,1,6,0,1643723238
gym-ctr-v5.encounter,counter-reserve,168,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1201608699
gym-ctr-v5.encounter,counter-reserve,169,Victory,6,0,6,48,8,285,0,100,-1,,1,7,0,740111076
gym-ctr-v5.encounter,counter-reserve,170,Victory,5,0,5,40,2,315,0,80,-1,,1,4,0,667657495
gym-ctr-v5.encounter,counter-reserve,171,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,3539231976
gym-ctr-v5.encounter,counter-reserve,172,Victory,5,0,5,40,9,315,0,100,-1,,1,5,0,3038956764
gym-ctr-v5.encounter,counter-reserve,173,Victory,5,0,5,40,8,343,0,120,-1,,1,5,0,1124886018
gym-ctr-v5.encounter,counter-reserve,174,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,3360991391
gym-ctr-v5.encounter,counter-reserve,175,Victory,5,0,5,40,5,331,0,120,-1,,1,5,0,1209432966
gym-ctr-v5.encounter,counter-reserve,176,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,177,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,2677267252
gym-ctr-v5.encounter,counter-reserve,178,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,4072568380
gym-ctr-v5.encounter,counter-reserve,179,Victory,5,0,5,40,7,315,0,120,-1,,1,5,0,2762381742
gym-ctr-v5.encounter,counter-reserve,180,Victory,5,0,5,40,2,255,0,140,-1,,1,7,0,58127895
gym-ctr-v5.encounter,counter-reserve,181,Victory,5,0,5,40,8,285,0,140,-1,,1,5,0,4013362169
gym-ctr-v5.encounter,counter-reserve,182,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,2677267252
gym-ctr-v5.encounter,counter-reserve,183,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,184,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,185,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,3360991391
gym-ctr-v5.encounter,counter-reserve,186,Victory,5,0,5,40,7,309,0,140,-1,,1,5,0,1234408409
gym-ctr-v5.encounter,counter-reserve,187,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,188,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,3340686322
gym-ctr-v5.encounter,counter-reserve,189,Victory,6,0,6,48,6,255,0,116,-1,,1,7,0,908799187
gym-ctr-v5.encounter,counter-reserve,190,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,191,Victory,7,0,7,56,17,299,0,114,-1,,1,7,0,1384033436
gym-ctr-v5.encounter,counter-reserve,192,Victory,6,0,6,48,11,270,0,100,-1,,1,7,0,1545489440
gym-ctr-v5.encounter,counter-reserve,193,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,194,Victory,5,0,5,40,5,285,0,140,-1,,1,5,0,1594669795
gym-ctr-v5.encounter,counter-reserve,195,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,3994633529
gym-ctr-v5.encounter,counter-reserve,196,Victory,5,0,5,40,4,270,0,160,-1,,1,5,0,2392487234
gym-ctr-v5.encounter,counter-reserve,197,Victory,5,0,5,40,6,343,0,120,-1,,1,5,0,3204570646
gym-ctr-v5.encounter,counter-reserve,198,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,2580271982
gym-ctr-v5.encounter,counter-reserve,199,Victory,5,0,5,40,9,255,0,160,-1,,1,6,0,842118407
gym-ctr-v5.encounter,counter-reserve,200,Victory,5,0,5,40,2,270,0,120,-1,,1,5,0,1131301409
