map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-rv_kage_b.encounter,attack-only,32,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1151675287
gym-e1-rv_kage_b.encounter,attack-only,33,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,34,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,35,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,36,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,37,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,38,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,991008755
gym-e1-rv_kage_b.encounter,attack-only,39,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,40,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2435910221
gym-e1-rv_kage_b.encounter,attack-only,41,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,42,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,43,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2317458933
gym-e1-rv_kage_b.encounter,attack-only,44,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1497818381
gym-e1-rv_kage_b.encounter,attack-only,45,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,660924613
gym-e1-rv_kage_b.encounter,attack-only,46,Defeat,2,0,2,16,6,0,3,200,-1,,1,1,1,544570061
gym-e1-rv_kage_b.encounter,attack-only,47,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,48,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,49,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,3636300937
gym-e1-rv_kage_b.encounter,attack-only,50,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
