map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening,tpa-order,63,Defeat,15,0,14,312,65,385,2,46,2,1:2|3:7,0,21,2,1199197596
gym-opening,tpa-order,64,Defeat,15,0,14,376,87,569,4,59,2,1:2,0,32,2,1817984532
gym-opening,tpa-order,65,Defeat,15,0,14,304,60,235,2,65,2,3:2,0,29,2,2877329797
gym-opening,tpa-order,66,Defeat,15,0,14,304,75,509,2,31,2,2:2|1:2,0,16,2,2054183377
gym-opening,tpa-order,67,Defeat,15,0,14,352,83,534,2,40,8,1:8|2:2,0,21,1,3223695439
gym-opening,tpa-order,68,Defeat,15,0,14,256,58,230,3,81,-1,,0,31,2,4016367323
gym-opening,tpa-order,69,Defeat,15,0,14,312,89,625,2,23,-1,,0,10,2,639356490
gym-opening,tpa-order,70,Defeat,11,0,11,232,51,0,5,82,-1,,0,31,2,4181600227
gym-opening,tpa-order,71,Defeat,15,0,14,272,54,230,4,73,2,3:2,0,29,1,1012394758
gym-opening,tpa-order,72,Defeat,15,0,14,376,82,725,2,46,7,2:7,0,26,0,1488003264
gym-opening,tpa-order,73,Defeat,15,0,14,384,126,902,2,14,-1,,0,7,2,3012260648
gym-opening,tpa-order,74,Defeat,15,0,14,376,101,707,4,46,2,1:2,0,27,2,3742624773
gym-opening,tpa-order,75,Defeat,15,0,14,264,39,591,2,54,2,2:2,0,20,2,2072746808
gym-opening,tpa-order,76,Defeat,15,0,14,368,84,506,2,39,7,2:7,0,13,1,1391206997
gym-opening,tpa-order,77,Defeat,15,0,14,328,69,603,2,43,-1,,0,16,2,980467502
gym-opening,tpa-order,78,Defeat,15,0,14,336,71,520,3,47,2,1:2,0,30,2,201098576
gym-opening,tpa-order,79,Defeat,15,0,14,304,69,327,4,55,2,1:2|3:13,0,42,0,3918034155
gym-opening,tpa-order,80,Defeat,15,0,14,272,49,160,2,61,2,3:2,0,26,1,3109178240
gym-opening,tpa-order,81,Defeat,15,0,14,448,117,821,1,35,13,3:13|4:8,0,13,1,2141136300
gym-opening,tpa-order,82,Defeat,15,0,14,376,83,671,2,23,8,3:8,0,15,2,3920377879
gym-opening,tpa-order,83,Defeat,15,0,14,304,59,478,2,52,2,3:2,0,19,2,308810693
gym-opening,tpa-order,84,Defeat,15,0,14,392,112,809,2,24,2,2:2|1:7,0,11,1,1444125715
gym-opening,tpa-order,85,Defeat,15,0,14,448,125,793,2,33,7,1:7|3:13|4:12,0,14,1,2160569607
gym-opening,tpa-order,86,Defeat,15,0,14,328,73,333,2,46,-1,,0,30,2,3196568485
gym-opening,tpa-order,87,Defeat,15,0,14,296,61,529,2,32,7,3:7,0,17,2,1770180961
gym-opening,tpa-order,88,Defeat,15,0,14,312,61,308,3,51,2,3:2,0,33,2,3027155240
gym-opening,tpa-order,89,Defeat,15,0,14,352,74,350,4,56,12,3:12,0,31,1,916561076
gym-opening,tpa-order,90,Defeat,15,0,14,336,58,408,2,59,12,1:12,0,24,2,767486632
gym-opening,tpa-order,91,Defeat,15,0,14,272,52,60,4,85,2,3:2,0,37,2,3119968344
gym-opening,tpa-order,92,Defeat,15,0,14,360,110,763,2,26,-1,,0,13,1,3467161439
gym-opening,tpa-order,93,Defeat,15,0,14,256,43,205,5,87,2,3:2,0,46,1,2310117133
gym-opening,tpa-order,94,Defeat,15,0,14,368,94,775,2,26,2,3:2|1:7|2:7,0,12,1,2978509246
gym-opening,tpa-order,95,Defeat,15,0,14,368,78,771,3,39,2,1:2,0,19,2,3299015382
gym-opening,tpa-order,96,Defeat,15,0,14,256,57,255,4,68,-1,,0,31,2,2247600684
gym-opening,tpa-order,97,Defeat,15,0,14,320,71,93,2,80,2,1:2,0,36,2,3683770022
gym-opening,tpa-order,98,Defeat,15,0,14,304,67,136,3,65,2,3:2,0,34,2,2796854460
gym-opening,tpa-order,99,Defeat,15,0,14,368,98,726,2,30,2,1:2|2:2|3:7,0,12,2,265151388
gym-opening,tpa-order,100,Defeat,12,0,12,216,34,0,4,96,-1,,0,18,2,3457013769
gym-opening,tpa-order,101,Defeat,14,0,14,240,45,0,3,96,-1,,0,37,2,3484768269
gym-opening,tpa-order,102,Defeat,15,0,14,336,68,300,2,59,-1,,0,24,2,1938727071
gym-opening,tpa-order,103,Defeat,15,0,14,272,58,205,4,61,2,3:2,0,33,2,4286912897
gym-opening,tpa-order,104,Defeat,15,0,14,352,66,381,3,52,-1,,0,20,2,2169627312
gym-opening,tpa-order,105,Defeat,15,0,14,368,76,647,2,41,2,2:2,0,16,2,3871893177
gym-opening,tpa-order,106,Defeat,15,0,14,384,117,647,2,43,7,1:7|2:7,0,12,1,12897760
gym-opening,tpa-order,107,Defeat,15,0,14,304,63,513,2,65,2,3:2,0,26,2,3310347203
gym-opening,tpa-order,108,Defeat,15,0,14,328,68,414,2,48,13,3:13,0,22,2,3482651098
gym-opening,tpa-order,109,Defeat,15,0,14,376,88,683,2,46,2,1:2,0,18,2,141216516
gym-opening,tpa-order,110,Defeat,15,0,14,448,116,691,1,37,8,1:8|3:12|4:7|2:12,0,14,1,4167458728
gym-opening,tpa-order,111,Defeat,15,0,14,312,61,280,4,58,7,3:7|2:8,0,27,1,4195014737
gym-opening,tpa-order,112,Defeat,15,0,14,280,68,260,3,51,2,3:2,0,27,2,686068961
gym-opening,tpa-order,113,Defeat,15,0,14,344,69,376,2,55,13,3:13|1:12,0,28,1,1194847682
gym-opening,tpa-order,114,Defeat,15,0,14,240,49,300,5,66,-1,,0,35,2,3209059915
gym-opening,tpa-order,115,Defeat,15,0,14,320,90,275,4,60,13,3:13,0,29,2,544094489
gym-opening,tpa-order,116,Defeat,15,0,14,336,90,638,3,30,2,1:2,0,19,2,4158051748
gym-opening,tpa-order,117,Defeat,15,0,14,320,76,487,2,50,-1,,0,18,2,3999149424
gym-opening,tpa-order,118,Defeat,15,0,14,352,91,551,3,36,7,3:7,0,24,1,4015572667
gym-opening,tpa-order,119,Defeat,15,0,14,232,32,268,2,68,-1,,0,23,2,1890209588
gym-opening,tpa-order,120,Defeat,15,0,14,368,121,690,2,36,-1,,0,14,2,4267663943
gym-opening,tpa-order,121,Defeat,15,0,14,328,77,265,4,78,7,3:7,0,32,1,1431346970
gym-opening,tpa-order,122,Defeat,15,0,14,248,52,220,3,67,-1,,0,23,2,3366521145
gym-opening,tpa-order,123,Defeat,15,0,14,312,69,60,4,69,2,1:2|3:8,0,34,1,3029642610
gym-opening,tpa-order,124,Defeat,15,0,14,360,120,810,2,24,7,2:7,0,14,1,3392924443
gym-opening,tpa-order,125,Defeat,15,0,14,320,67,430,2,55,2,3:2,0,23,2,2396120193
gym-opening,tpa-order,126,Defeat,15,0,14,288,56,230,3,66,13,3:13,0,27,1,1874535539
gym-opening,tpa-order,127,Defeat,15,0,14,248,45,345,3,61,2,3:2,0,23,2,2649283098
gym-opening,tpa-order,128,Defeat,15,0,14,448,130,991,2,30,7,3:7,0,9,2,4233239801
gym-opening,tpa-order,129,Defeat,15,0,14,288,68,386,2,63,2,3:2,0,16,1,3003381960
gym-opening,tpa-order,130,Defeat,15,0,14,312,53,275,2,64,-1,,0,24,2,1208379217
gym-opening,tpa-order,131,Defeat,15,0,14,296,69,200,4,62,13,1:13|3:2,0,30,1,3397702633
gym-opening,tpa-order,132,Defeat,15,0,14,296,47,281,4,70,-1,,0,35,2,3890437627
gym-opening,tpa-order,133,Defeat,15,0,14,288,77,555,3,47,2,1:2,0,30,2,2513919288
gym-opening,tpa-order,134,Defeat,15,0,14,296,68,705,2,24,7,3:7|2:8,0,7,2,681486267
gym-opening,tpa-order,135,Defeat,15,0,14,296,69,635,3,51,7,2:7,0,19,2,1059972084
gym-opening,tpa-order,136,Defeat,15,0,14,400,82,463,2,46,13,4:13|1:8,0,27,1,1209121100
gym-opening,tpa-order,137,Defeat,15,0,14,288,51,300,3,58,2,3:2|2:12,0,24,1,3327498297
gym-opening,tpa-order,138,Defeat,15,0,14,296,60,345,3,40,-1,,0,23,2,1772525501
gym-opening,tpa-order,139,Defeat,15,0,14,264,57,375,3,57,-1,,0,23,2,3662801641
gym-opening,tpa-order,140,Defeat,15,0,14,256,57,165,4,78,-1,,0,27,2,2433122535
gym-opening,tpa-order,141,Defeat,15,0,14,328,85,511,4,39,2,3:2,0,27,2,447857479
gym-opening,tpa-order,142,Defeat,15,0,14,336,62,408,2,64,7,3:7,0,17,2,1718718306
gym-opening,tpa-order,143,Defeat,15,0,14,232,56,200,5,75,-1,,0,36,2,3556721758
gym-opening,tpa-order,144,Defeat,15,0,14,448,116,850,2,33,2,1:2|4:7,0,15,2,1431826055
gym-opening,tpa-order,145,Defeat,12,0,12,224,48,0,4,78,-1,,0,32,2,555278791
gym-opening,tpa-order,146,Defeat,15,0,14,384,113,796,1,41,7,1:7|2:7|3:12,0,13,0,2168803630
gym-opening,tpa-order,147,Defeat,15,0,14,352,67,623,2,45,-1,,0,15,2,4144504329
gym-opening,tpa-order,148,Defeat,15,0,14,280,65,250,5,82,13,3:13,0,37,1,1563873395
gym-opening,tpa-order,149,Defeat,15,0,14,304,75,550,3,36,7,2:7,0,24,2,4265913552
gym-opening,tpa-order,150,Defeat,15,0,14,320,42,596,2,45,-1,,0,16,2,4123501305
gym-opening,tpa-order,151,Defeat,15,0,14,352,97,435,5,34,13,3:13|4:12,0,41,0,2855382967
gym-opening,tpa-order,152,Defeat,15,0,14,376,91,575,3,53,2,3:2,0,29,2,2627719961
gym-opening,tpa-order,153,Defeat,15,0,14,304,69,161,4,71,12,1:12|2:2,0,37,1,2336085630
gym-opening,tpa-order,154,Defeat,11,0,11,216,44,0,5,81,2,3:2,0,24,2,1968817775
gym-opening,tpa-order,155,Defeat,15,0,14,248,50,249,3,64,2,2:2,0,27,2,239414320
gym-opening,tpa-order,156,Defeat,10,0,10,176,38,0,7,122,-1,,0,29,2,2300867516
gym-opening,tpa-order,157,Defeat,15,0,14,312,62,280,1,61,13,3:13,0,33,0,4082597321
gym-opening,tpa-order,158,Defeat,15,0,14,264,37,161,2,69,12,3:12,0,22,2,4052788431
gym-opening,tpa-order,159,Defeat,15,0,14,304,75,457,3,39,8,3:8,0,20,2,2204423088
gym-opening,tpa-order,160,Defeat,15,0,14,328,63,295,3,39,7,3:7,0,21,1,1225206433
gym-opening,tpa-order,161,Defeat,15,0,14,312,78,428,2,46,7,3:7,0,18,2,3152926812
gym-opening,tpa-order,162,Defeat,15,0,14,320,65,433,3,50,-1,,0,25,2,3688436624
gym-opening,tpa-order,163,Defeat,15,0,14,368,78,614,3,28,2,2:2,0,24,2,5681984
gym-opening,tpa-order,164,Defeat,12,0,12,240,45,0,4,83,13,3:13,0,33,1,3032061263
gym-opening,tpa-order,165,Defeat,15,0,14,288,58,250,2,55,2,3:2,0,21,2,2220468123
gym-opening,tpa-order,166,Defeat,15,0,14,296,66,384,3,56,2,3:2|2:2,0,23,2,399696759
gym-opening,tpa-order,167,Defeat,15,0,14,384,107,646,2,35,-1,,0,16,2,131077818
gym-opening,tpa-order,168,Defeat,15,0,14,344,106,685,2,25,7,1:7|3:7,0,9,1,2505946937
gym-opening,tpa-order,169,Defeat,15,0,14,312,70,425,3,48,7,2:7|3:7,0,26,0,3741184267
gym-opening,tpa-order,170,Defeat,15,0,14,392,121,861,2,14,7,1:7,0,15,2,838084335
gym-opening,tpa-order,171,Defeat,15,0,14,304,60,180,5,78,7,3:7|2:2,0,38,2,3812850514
gym-opening,tpa-order,172,Defeat,15,0,14,304,54,231,4,52,2,2:2,0,34,2,3971689071
gym-opening,tpa-order,173,Defeat,15,0,14,336,64,382,2,64,-1,,0,28,2,2979779828
gym-opening,tpa-order,174,Defeat,15,0,14,288,58,635,3,50,12,2:12,0,18,1,2162186774
gym-opening,tpa-order,175,Defeat,15,0,14,304,68,260,5,71,-1,,0,37,2,757643720
gym-opening,tpa-order,176,Defeat,15,0,14,320,62,250,3,52,2,2:2|1:12,0,37,1,2531677361
gym-opening,tpa-order,177,Defeat,15,0,14,312,69,300,4,56,2,1:2,0,29,2,604011128
gym-opening,tpa-order,178,Defeat,15,0,14,384,116,847,2,20,-1,,0,12,2,1823698208
gym-opening,tpa-order,179,Defeat,15,0,14,360,94,715,3,28,2,1:2,0,18,1,1829255897
gym-opening,tpa-order,180,Defeat,15,0,14,280,61,300,4,68,2,3:2,0,31,2,2815171804
gym-opening,tpa-order,181,Defeat,11,0,11,232,47,0,4,86,-1,,0,22,2,2580695708
gym-opening,tpa-order,182,Defeat,15,0,14,296,63,255,3,70,8,1:8,0,29,1,2615854447
gym-opening,tpa-order,183,Defeat,15,0,14,280,56,210,4,60,2,2:2,0,27,2,2405268598
gym-opening,tpa-order,184,Defeat,15,0,14,248,47,250,4,77,2,3:2,0,43,1,693907336
gym-opening,tpa-order,185,Defeat,15,0,14,288,72,205,4,75,8,3:8,0,32,1,3368482390
gym-opening,tpa-order,186,Defeat,15,0,14,352,86,575,2,25,13,3:13,0,15,2,1843410765
gym-opening,tpa-order,187,Defeat,11,0,11,224,54,0,5,121,-1,,0,28,2,1514643476
gym-opening,tpa-order,188,Defeat,15,0,14,328,65,491,4,36,2,3:2,0,33,2,1483286348
gym-opening,tpa-order,189,Defeat,15,0,14,448,114,803,1,42,8,3:8,0,15,1,2658924398
gym-opening,tpa-order,190,Defeat,15,0,14,384,100,729,2,31,2,1:2|2:8|3:13,0,18,0,2000180968
gym-opening,tpa-order,191,Defeat,15,0,14,360,67,349,2,55,-1,,0,25,2,2505934564
gym-opening,tpa-order,192,Defeat,15,0,14,304,64,595,3,47,2,3:2|2:2,0,30,0,187883205
gym-opening,tpa-order,193,Defeat,15,0,14,296,52,155,4,89,-1,,0,34,2,695605203
gym-opening,tpa-order,194,Defeat,12,0,12,208,41,0,4,84,2,2:2,0,21,2,1692989057
gym-opening,tpa-order,195,Defeat,15,0,14,288,64,300,4,50,-1,,0,27,2,3748775769
gym-opening,tpa-order,196,Defeat,13,0,13,248,59,0,5,67,2,1:2,0,44,2,1825255222
gym-opening,tpa-order,197,Defeat,15,0,14,296,65,307,3,59,2,2:2|3:13,0,34,1,3696762992
gym-opening,tpa-order,198,Defeat,14,0,14,272,53,0,3,76,-1,,0,21,2,2404786419
gym-opening,tpa-order,199,Defeat,15,0,14,384,95,533,2,35,13,2:13|3:7,0,26,0,199672395
gym-opening,tpa-order,200,Defeat,15,0,14,376,102,460,2,46,-1,,0,23,2,3134067409
gym-opening,control-hold,1,Defeat,15,0,14,320,68,195,5,70,2,1:2,0,33,1,2967162246
gym-opening,control-hold,2,Defeat,15,0,14,360,86,376,5,97,-1,,0,38,1,3155806611
gym-opening,control-hold,3,Defeat,15,0,14,328,70,501,3,48,2,3:2,0,22,2,1221528834
gym-opening,control-hold,4,Defeat,15,0,14,288,45,275,3,77,-1,,0,20,2,3659091527
gym-opening,control-hold,5,Defeat,15,0,14,336,81,363,4,78,2,3:2,0,30,2,4070630761
gym-opening,control-hold,6,Defeat,15,0,14,344,85,337,3,65,2,3:2,0,33,2,2821000148
gym-opening,control-hold,7,Defeat,15,0,14,280,58,230,3,62,2,3:2|2:8,0,27,1,537754438
gym-opening,control-hold,8,Defeat,15,0,14,256,34,300,3,75,-1,,0,28,2,3826312706
gym-opening,control-hold,9,Defeat,15,0,14,328,66,459,4,53,2,3:2|2:7,0,31,1,1026707326
gym-opening,control-hold,10,Defeat,15,0,14,328,64,247,3,68,2,1:2,0,28,2,2744489561
gym-opening,control-hold,11,Defeat,15,0,14,448,92,787,2,42,8,3:8|4:7,0,28,0,3184074286
gym-opening,control-hold,12,Defeat,15,0,14,232,48,150,5,93,7,3:7,0,32,2,941615122
gym-opening,control-hold,13,Defeat,11,0,11,200,21,0,5,104,-1,,0,26,2,1106554354
gym-opening,control-hold,14,Defeat,14,0,14,248,34,0,4,103,2,3:2,0,30,2,910081946
gym-opening,control-hold,15,Defeat,15,0,14,280,52,230,4,91,7,3:7,0,28,2,3625897672
gym-opening,control-hold,16,Defeat,15,0,14,352,80,473,4,43,12,3:12,0,33,1,682811791
gym-opening,control-hold,17,Defeat,15,0,14,248,43,145,6,100,-1,,0,44,2,1079375615
gym-opening,control-hold,18,Defeat,15,0,14,264,48,55,5,93,-1,,0,37,1,3496807258
gym-opening,control-hold,19,Defeat,15,0,14,296,55,235,6,70,2,3:2,0,51,1,1045346067
gym-opening,control-hold,20,Defeat,15,0,14,448,122,972,2,19,-1,,0,10,2,1258586980
gym-opening,control-hold,21,Defeat,15,0,14,280,35,300,3,71,7,3:7,0,27,2,557864114
gym-opening,control-hold,22,Defeat,15,0,14,304,68,595,3,36,-1,,0,15,2,1872700998
gym-opening,control-hold,23,Defeat,15,0,14,288,46,220,3,86,2,1:2,0,34,2,415733871
gym-opening,control-hold,24,Defeat,15,0,14,304,61,478,4,63,2,1:2,0,31,1,1638836987
gym-opening,control-hold,25,Defeat,15,0,14,336,69,611,3,45,-1,,0,24,2,2077058768
gym-opening,control-hold,26,Defeat,15,0,14,296,60,49,2,72,-1,,0,31,2,3867254183
gym-opening,control-hold,27,Defeat,15,0,14,272,59,315,4,52,2,3:2,0,22,2,613335419
gym-opening,control-hold,28,Defeat,15,0,14,320,64,317,2,87,2,3:2|1:2,0,27,2,1545772762
gym-opening,control-hold,29,Defeat,15,0,14,304,48,250,3,73,2,3:2,0,31,2,1437370069
gym-opening,control-hold,30,Defeat,15,0,14,296,58,495,3,59,2,2:2|1:2,0,36,2,2178430345
gym-opening,control-hold,31,Defeat,15,0,14,352,63,433,4,75,2,1:2,0,34,2,1191575657
gym-opening,control-hold,32,Defeat,15,0,14,240,39,105,5,80,2,2:2,0,33,2,2489463716
gym-opening,control-hold,33,Defeat,15,0,14,280,40,35,1,71,8,1:8|3:13,0,30,0,2518660794
gym-opening,control-hold,34,Defeat,15,0,14,272,56,294,3,73,2,1:2,0,35,2,3902217737
gym-opening,control-hold,35,Defeat,15,0,14,448,99,538,2,37,12,3:12|4:7,0,22,0,2853115063
gym-opening,control-hold,36,Defeat,15,0,14,368,66,417,2,60,-1,,0,19,2,1382401739
gym-opening,control-hold,37,Defeat,15,0,14,376,104,737,2,34,12,3:12,0,13,1,3741111697
gym-opening,control-hold,38,Defeat,14,0,14,312,48,0,4,76,2,2:2,0,34,1,4232967074
gym-opening,control-hold,39,Defeat,15,0,14,352,76,300,2,65,-1,,0,23,2,443411722
gym-opening,control-hold,40,Defeat,12,0,12,240,42,0,6,116,-1,,0,33,2,952754897
gym-opening,control-hold,41,Defeat,15,0,14,232,53,250,5,58,2,3:2,0,42,1,1384542758
gym-opening,control-hold,42,Defeat,15,0,14,264,57,110,5,93,2,3:2,0,40,0,2318152275
gym-opening,control-hold,43,Defeat,15,0,14,320,57,375,3,75,2,1:2,0,29,2,825698635
gym-opening,control-hold,44,Defeat,15,0,14,368,81,714,3,32,2,3:2,0,19,2,2271549231
gym-opening,control-hold,45,Defeat,15,0,14,392,105,676,2,63,2,3:2,0,16,2,3937063498
gym-opening,control-hold,46,Defeat,15,0,14,256,47,190,4,81,-1,,0,29,2,1142400235
gym-opening,control-hold,47,Defeat,15,0,14,328,48,130,3,70,2,3:2,0,39,1,1531186407
gym-opening,control-hold,48,Defeat,15,0,14,312,65,431,4,69,13,1:13,0,37,2,540319161
gym-opening,control-hold,49,Defeat,15,0,14,312,42,300,3,51,13,1:13,0,26,1,1390867871
gym-opening,control-hold,50,Defeat,15,0,14,320,69,225,6,55,2,3:2,0,40,2,2288022239
gym-opening,control-hold,51,Defeat,15,0,14,336,73,458,2,69,7,3:7,0,19,2,216301189
gym-opening,control-hold,52,Defeat,15,0,14,400,91,463,2,64,8,4:8,0,21,1,3922376349
gym-opening,control-hold,53,Defeat,15,0,14,296,40,35,4,89,2,3:2,0,44,0,2600753230
gym-opening,control-hold,54,Defeat,13,0,13,272,47,0,5,88,2,1:2,0,41,2,3576361428
gym-opening,control-hold,55,Defeat,15,0,14,320,64,464,5,65,2,2:2,0,34,1,1347223933
gym-opening,control-hold,56,Defeat,13,0,13,248,37,0,6,83,-1,,0,37,2,3852333873
gym-opening,control-hold,57,Defeat,15,0,14,312,48,195,4,87,2,1:2,0,36,2,307610756
gym-opening,control-hold,58,Defeat,13,0,13,240,48,0,7,106,2,3:2,0,48,2,1513693635
gym-opening,control-hold,59,Defeat,15,0,14,336,68,590,3,33,2,3:2,0,22,2,448508539
gym-opening,control-hold,60,Defeat,15,0,14,256,59,50,4,78,2,3:2,0,36,0,2324985882
gym-opening,control-hold,61,Defeat,15,0,14,336,57,496,4,45,2,2:2,0,30,2,2395915163
gym-opening,control-hold,62,Defeat,15,0,14,328,54,635,2,43,2,2:2|3:2,0,15,2,214096129
gym-opening,control-hold,63,Defeat,13,0,13,248,44,0,7,109,-1,,0,51,2,3784571791
gym-opening,control-hold,64,Defeat,15,0,14,280,52,175,6,80,2,2:2,0,45,2,2401985159
gym-opening,control-hold,65,Defeat,15,0,14,344,90,444,2,34,-1,,0,13,2,621586163
gym-opening,control-hold,66,Defeat,15,0,14,320,57,377,4,65,-1,,0,35,2,2820244292
gym-opening,control-hold,67,Defeat,15,0,14,336,61,231,3,57,-1,,0,22,2,3417258609
gym-opening,control-hold,68,Defeat,15,0,14,376,104,393,2,42,2,3:2,0,36,2,2669598057
gym-opening,control-hold,69,Defeat,15,0,14,264,31,135,6,84,-1,,0,43,2,3211945545
gym-opening,control-hold,70,Defeat,12,0,12,240,37,0,4,86,-1,,0,29,2,3281616032
gym-opening,control-hold,71,Defeat,15,0,14,304,84,525,3,44,7,3:7,0,15,2,3720879346
gym-opening,control-hold,72,Defeat,15,0,14,304,67,110,4,71,2,3:2,0,31,2,3562824292
gym-opening,control-hold,73,Defeat,15,0,14,360,69,437,5,71,2,1:2,0,37,2,3738160182
gym-opening,control-hold,74,Defeat,8,0,8,184,30,0,6,113,-1,,0,18,2,2242015790
gym-opening,control-hold,75,Defeat,15,0,14,240,47,10,4,90,-1,,0,35,2,4053524556
gym-opening,control-hold,76,Defeat,15,0,14,448,89,928,2,30,8,1:8|2:13|4:13,0,19,0,2975841944
gym-opening,control-hold,77,Defeat,11,0,11,192,34,0,7,104,2,2:2,0,32,3,898050706
gym-opening,control-hold,78,Defeat,15,0,14,272,58,250,4,94,-1,,0,28,2,3515846968
gym-opening,control-hold,79,Defeat,15,0,14,288,63,110,5,80,2,3:2,0,38,1,3804656119
gym-opening,control-hold,80,Defeat,15,0,14,264,44,250,5,57,2,3:2,0,32,2,467235158
gym-opening,control-hold,81,Defeat,15,0,14,272,39,50,6,97,-1,,0,53,2,3007180417
gym-opening,control-hold,82,Defeat,15,0,14,280,51,45,4,100,2,3:2,0,38,1,1849768130
gym-opening,control-hold,83,Defeat,15,0,14,304,42,446,2,81,2,3:2,0,23,2,115959988
gym-opening,control-hold,84,Defeat,15,0,14,264,48,175,4,72,2,1:2,0,29,2,3801196890
gym-opening,control-hold,85,Defeat,15,0,14,328,74,482,2,70,-1,,0,18,2,955480830
gym-opening,control-hold,86,Defeat,15,0,14,304,73,285,4,60,-1,,0,24,2,87286989
gym-opening,control-hold,87,Defeat,14,0,14,240,30,0,6,106,-1,,0,43,2,3471746156
gym-opening,control-hold,88,Defeat,15,0,14,272,40,146,3,91,-1,,0,34,2,2559897758
gym-opening,control-hold,89,Defeat,15,0,14,368,70,406,3,67,-1,,0,36,2,1267824719
gym-opening,control-hold,90,Defeat,15,0,14,336,56,220,4,69,2,1:2|3:8,0,33,2,748750162
gym-opening,control-hold,91,Defeat,15,0,14,304,64,346,2,73,-1,,0,29,2,2420445541
gym-opening,control-hold,92,Defeat,15,0,14,312,74,421,3,51,-1,,0,19,2,2684528407
gym-opening,control-hold,93,Defeat,14,0,14,248,28,0,4,106,-1,,0,34,2,3997227841
gym-opening,control-hold,94,Defeat,12,0,12,248,44,0,6,109,2,2:2,0,34,2,1467203619
gym-opening,control-hold,95,Defeat,15,0,14,384,80,270,3,60,-1,,0,35,2,4291672252
gym-opening,control-hold,96,Defeat,9,0,9,192,40,0,7,129,-1,,0,27,2,2837669497
gym-opening,control-hold,97,Defeat,12,0,12,240,59,0,6,86,2,3:2,0,34,2,4118109080
gym-opening,control-hold,98,Defeat,15,0,14,272,43,88,5,79,2,2:2,0,34,2,3106378366
gym-opening,control-hold,99,Defeat,15,0,14,264,31,328,4,66,7,3:7,0,35,1,2743551265
gym-opening,control-hold,100,Defeat,15,0,14,312,66,225,6,74,2,2:2|3:7,0,48,1,677936558
gym-opening,control-hold,101,Defeat,15,0,14,304,87,300,6,65,7,3:7,0,46,2,1237252197
gym-opening,control-hold,102,Defeat,15,0,14,312,45,286,2,76,-1,,0,29,2,4183216340
gym-opening,control-hold,103,Defeat,11,0,11,224,45,0,5,78,2,3:2,0,34,2,582441077
gym-opening,control-hold,104,Defeat,15,0,14,288,47,375,3,52,-1,,0,22,2,2341253456
gym-opening,control-hold,105,Defeat,15,0,14,280,68,165,4,71,2,3:2,0,35,0,989215184
gym-opening,control-hold,106,Defeat,11,0,11,248,36,0,4,96,-1,,0,25,2,1369827304
gym-opening,control-hold,107,Defeat,15,0,14,360,92,705,2,66,2,3:2|2:2|1:2,0,19,2,1426020449
gym-opening,control-hold,108,Defeat,10,0,10,200,41,0,6,116,-1,,0,27,2,130808059
gym-opening,control-hold,109,Defeat,15,0,14,280,37,75,4,88,-1,,0,35,2,770837771
gym-opening,control-hold,110,Defeat,15,0,14,408,75,640,2,56,7,4:7,0,16,2,2438649672
gym-opening,control-hold,111,Defeat,15,0,14,296,51,410,5,48,2,2:2,0,36,2,1612072813
gym-opening,control-hold,112,Defeat,15,0,14,232,48,220,4,82,-1,,0,35,2,2542205422
gym-opening,control-hold,113,Defeat,15,0,14,392,98,604,2,34,7,3:7,0,19,1,3447731807
gym-opening,control-hold,114,Defeat,15,0,14,240,47,80,4,90,2,3:2,0,36,1,410172644
gym-opening,control-hold,115,Defeat,15,0,14,384,71,308,4,72,8,3:8,0,42,1,4266036839
gym-opening,control-hold,116,Defeat,15,0,14,264,48,160,4,115,2,3:2,0,37,1,3767265054
gym-opening,control-hold,117,Defeat,15,0,14,264,45,185,2,109,-1,,0,29,2,771682539
gym-opening,control-hold,118,Defeat,15,0,14,352,69,50,4,106,12,3:12,0,47,1,816046125
gym-opening,control-hold,119,Defeat,11,0,11,200,35,0,4,92,-1,,0,31,2,1956045989
gym-opening,control-hold,120,Defeat,15,0,14,312,53,286,3,56,2,3:2,0,40,0,843333008
gym-opening,control-hold,121,Defeat,15,0,14,232,55,80,5,106,2,3:2,0,46,0,1486182046
gym-opening,control-hold,122,Defeat,9,0,9,216,33,0,6,100,-1,,0,21,2,1187270428
gym-opening,control-hold,123,Defeat,13,0,13,272,61,0,6,117,2,3:2,0,44,2,1949199713
gym-opening,control-hold,124,Defeat,11,0,11,216,41,0,7,81,2,3:2,0,35,2,2929106370
gym-opening,control-hold,125,Defeat,15,0,14,304,54,206,3,55,13,3:13,0,27,1,3718438562
gym-opening,control-hold,126,Defeat,15,0,14,288,35,215,5,83,2,3:2,0,42,2,2506293326
gym-opening,control-hold,127,Defeat,15,0,14,240,52,250,5,73,2,3:2,0,33,2,3425032334
gym-opening,control-hold,128,Defeat,15,0,14,304,73,230,4,71,7,3:7,0,33,1,3744551553
gym-opening,control-hold,129,Defeat,8,0,8,168,45,0,7,123,-1,,0,20,2,740519342
gym-opening,control-hold,130,Defeat,15,0,14,352,82,470,3,59,7,3:7,0,24,2,218191085
gym-opening,control-hold,131,Defeat,15,0,14,448,103,881,2,30,7,3:7,0,16,1,2653456756
gym-opening,control-hold,132,Defeat,15,0,14,264,53,220,6,81,2,1:2,0,45,2,3737369695
