map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening,tpa-order,52,Victory,11,0,11,312,65,780,0,28,8,1:8,0,8,0,618364318
gym-opening,tpa-order,53,Victory,17,0,17,416,101,519,0,42,7,4:7|3:7|2:8,0,16,0,1572990018
gym-opening,tpa-order,54,Defeat,21,0,20,520,161,739,1,16,2,2:2|3:7,0,18,1,2797008047
gym-opening,tpa-order,55,Victory,16,0,16,352,92,575,0,34,12,3:12|2:8,0,19,0,83509961
gym-opening,tpa-order,56,Victory,20,0,20,640,197,891,0,18,13,1:13|4:7|2:12|3:7,0,28,0,4207288630
gym-opening,tpa-order,57,Defeat,21,0,20,328,78,280,1,46,-1,,0,16,1,503741012
gym-opening,tpa-order,58,Defeat,21,0,20,392,97,210,1,71,2,3:2|1:7,0,41,0,2457081513
gym-opening,tpa-order,59,Defeat,21,0,20,440,133,371,1,30,-1,,0,13,1,3960854324
gym-opening,tpa-order,60,Victory,20,0,20,448,139,475,0,25,8,4:8|2:7,0,11,0,4274946020
gym-opening,tpa-order,61,Victory,16,0,16,464,105,543,0,31,7,1:7,0,18,0,2195190382
gym-opening,tpa-order,62,Defeat,21,0,20,520,197,832,1,13,2,1:2|2:7,0,11,0,4084961838
gym-opening,tpa-order,63,Victory,20,0,20,448,98,488,0,25,2,3:2|1:2|2:7,0,26,0,1015658085
gym-opening,tpa-order,64,Defeat,21,0,20,432,112,486,1,37,8,2:8,0,18,0,707994828
gym-opening,tpa-order,65,Victory,13,0,13,352,61,701,0,36,8,1:8,0,11,0,2836415275
gym-opening,tpa-order,66,Defeat,21,0,20,520,181,735,1,20,2,2:2,0,9,1,3781571968
gym-opening,tpa-order,67,Defeat,21,0,20,496,135,414,1,32,13,4:13|1:8,0,18,1,2146909654
gym-opening,tpa-order,68,Defeat,21,0,20,384,94,225,1,54,2,1:2|3:8,0,38,0,1162113313
gym-opening,tpa-order,69,Defeat,21,0,20,640,199,965,1,20,12,4:12|3:8,0,11,1,3161829773
gym-opening,tpa-order,70,Victory,18,0,18,456,116,622,0,22,7,2:7|3:8,0,16,0,3395901647
gym-opening,tpa-order,71,Defeat,21,0,20,528,154,811,1,19,12,3:12,0,11,1,3812637409
gym-opening,tpa-order,72,Defeat,21,0,20,520,144,825,2,15,7,3:7|1:2,0,32,0,1745749660
gym-opening,tpa-order,73,Defeat,21,0,20,448,103,665,1,19,12,3:12|2:8,0,22,0,4208336946
gym-opening,tpa-order,74,Victory,16,0,16,360,98,499,0,28,2,2:2|1:8,0,11,0,3511098900
gym-opening,tpa-order,75,Defeat,21,0,20,272,53,200,1,61,12,3:12,0,29,1,2333477340
gym-opening,tpa-order,76,Defeat,21,0,20,400,117,615,1,32,8,3:8|2:8,0,19,0,284428801
gym-opening,tpa-order,77,Victory,20,0,20,520,158,590,0,29,12,3:12|1:8,0,17,0,1251914079
gym-opening,tpa-order,78,Defeat,21,0,20,432,123,485,1,35,-1,,0,17,1,3565373872
gym-opening,tpa-order,79,Victory,18,0,18,576,173,921,0,20,7,2:7|4:7|1:8,0,17,0,1544813455
gym-opening,tpa-order,80,Defeat,21,0,20,448,131,210,1,35,7,4:7,0,21,0,409767477
gym-opening,tpa-order,81,Defeat,21,0,20,432,120,445,1,31,12,3:12,0,14,1,382323700
gym-opening,tpa-order,82,Defeat,21,0,20,440,131,645,1,16,7,3:7|2:13,0,23,0,1674872763
gym-opening,tpa-order,83,Victory,20,0,20,528,133,638,0,36,2,1:2|2:7,0,18,0,2220733977
gym-opening,tpa-order,84,Victory,19,0,19,608,200,885,0,15,12,2:12|4:12|3:8|1:8,0,13,0,3556794450
gym-opening,tpa-order,85,Defeat,16,0,16,312,63,0,2,76,13,1:13,0,39,0,2505232434
gym-opening,tpa-order,86,Defeat,21,0,20,528,181,914,1,18,12,3:12,0,7,1,891536535
gym-opening,tpa-order,87,Victory,16,0,16,424,91,714,0,32,7,2:7|1:7,0,15,0,1177523976
gym-opening,tpa-order,88,Defeat,21,0,20,520,187,754,1,32,7,2:7|3:7,0,13,0,1398947802
gym-opening,tpa-order,89,Victory,10,0,10,320,63,900,0,32,8,4:8,0,8,0,396419329
gym-opening,tpa-order,90,Defeat,21,0,20,520,177,785,1,15,12,3:12|4:8,0,9,1,325782659
gym-opening,tpa-order,91,Defeat,21,0,20,336,82,210,1,52,13,3:13,0,22,1,1965984892
gym-opening,tpa-order,92,Defeat,21,0,20,288,72,300,1,44,7,3:7,0,13,1,1554721288
gym-opening,tpa-order,93,Defeat,15,0,15,296,49,0,2,62,12,4:12|3:2,0,34,1,2164303713
gym-opening,tpa-order,94,Defeat,21,0,20,456,135,467,1,52,2,1:2,0,22,1,328662675
gym-opening,tpa-order,95,Defeat,21,0,20,424,123,368,1,45,8,3:8,0,19,0,1273825967
gym-opening,tpa-order,96,Defeat,21,0,20,400,114,591,1,28,12,1:12,0,16,1,1536197755
gym-opening,tpa-order,97,Defeat,21,0,20,328,79,275,1,58,2,3:2,0,23,1,467357477
gym-opening,tpa-order,98,Defeat,21,0,20,408,99,569,1,39,7,3:7|2:8,0,24,0,491325094
gym-opening,tpa-order,99,Defeat,21,0,20,424,90,250,2,43,13,1:13|3:12,0,46,0,1844631306
gym-opening,tpa-order,100,Defeat,21,0,20,288,47,100,1,61,12,3:12,0,25,1,2831917619
gym-opening,tpa-order,101,Victory,17,0,17,344,67,280,0,44,8,3:8|1:13,0,32,0,894711541
gym-opening,tpa-order,102,Defeat,21,0,20,432,114,393,1,48,7,3:7,0,21,0,365473363
gym-opening,tpa-order,103,Victory,14,0,14,376,92,659,0,40,12,1:12|2:7,0,12,0,526716017
gym-opening,tpa-order,104,Defeat,21,0,20,312,59,270,2,35,2,2:2,0,26,1,4001930865
gym-opening,tpa-order,105,Victory,17,0,17,544,155,781,0,30,7,3:7|4:8,0,14,0,3433044020
gym-opening,tpa-order,106,Defeat,21,0,20,512,187,792,1,20,7,1:7,0,14,0,3623530624
gym-opening,tpa-order,107,Defeat,21,0,20,400,115,591,1,46,2,2:2,0,20,0,1996241676
gym-opening,tpa-order,108,Victory,19,0,19,392,102,605,0,22,12,3:12,0,14,0,1796665935
gym-opening,tpa-order,109,Defeat,21,0,20,512,167,562,1,26,8,4:8|2:7,0,18,0,3182821678
gym-opening,tpa-order,110,Defeat,21,0,20,368,89,60,1,56,12,3:12|1:13,0,33,1,448745011
gym-opening,tpa-order,111,Defeat,21,0,20,448,152,655,1,16,12,1:12|3:7|2:8,0,20,0,423424651
gym-opening,tpa-order,112,Defeat,21,0,20,408,93,283,1,45,7,3:7,0,34,0,1134658412
gym-opening,tpa-order,113,Victory,18,0,18,480,146,668,0,31,7,2:7|4:8,0,12,0,3405844652
gym-opening,tpa-order,114,Defeat,21,0,20,512,185,789,1,21,7,2:7,0,37,0,2632904691
gym-opening,tpa-order,115,Victory,15,0,15,464,122,782,0,27,8,3:8|1:2|4:8,0,12,0,3017783242
gym-opening,tpa-order,116,Defeat,21,0,20,640,223,955,1,15,7,1:7|3:7,0,13,0,440980624
gym-opening,tpa-order,117,Defeat,21,0,20,352,94,160,1,47,13,1:13|3:7,0,24,1,2141875871
gym-opening,tpa-order,118,Victory,18,0,18,576,160,741,0,25,8,1:8|3:12,0,23,0,341982644
gym-opening,tpa-order,119,Defeat,21,0,20,384,112,569,1,39,13,3:13,0,25,1,602090906
gym-opening,tpa-order,120,Victory,19,0,19,504,186,730,0,33,12,3:12|2:2,0,11,0,3206002877
gym-opening,tpa-order,121,Defeat,21,0,20,464,140,423,1,34,7,3:7,0,19,1,527554775
gym-opening,tpa-order,122,Defeat,15,0,15,272,56,0,4,79,-1,,0,36,1,3225796127
gym-opening,tpa-order,123,Defeat,21,0,20,512,188,780,1,15,-1,,0,10,1,742289317
gym-opening,tpa-order,124,Defeat,21,0,20,520,177,739,1,32,2,3:2|1:2|2:7,0,18,0,2456297027
gym-opening,tpa-order,125,Defeat,21,0,20,456,110,478,3,36,2,1:2,0,38,1,3278990060
gym-opening,tpa-order,126,Defeat,21,0,20,512,171,717,1,26,8,3:8|1:8,0,17,0,2957047609
gym-opening,tpa-order,127,Defeat,21,0,20,312,86,215,1,43,2,3:2,0,23,1,2901087716
gym-opening,tpa-order,128,Victory,16,0,16,376,74,495,0,42,8,3:8,0,25,0,4164056852
gym-opening,tpa-order,129,Defeat,21,0,20,344,89,190,1,65,2,3:2|2:2,0,42,0,2665752557
gym-opening,tpa-order,130,Defeat,21,0,20,448,106,324,1,44,13,1:13|3:2,0,34,0,1596278401
gym-opening,tpa-order,131,Defeat,21,0,20,440,116,576,1,25,8,3:8,0,18,0,3251922305
gym-opening,tpa-order,132,Defeat,13,0,13,256,31,0,1,75,8,3:8,0,27,0,2600751775
gym-opening,tpa-order,133,Victory,15,0,15,400,131,689,0,26,2,2:2|1:7,0,10,0,144060196
gym-opening,tpa-order,134,Victory,10,0,10,248,30,685,0,38,8,3:8,0,6,0,2281188903
gym-opening,tpa-order,135,Defeat,21,0,20,504,192,804,1,36,13,1:13|3:7,0,25,0,1575041427
gym-opening,tpa-order,136,Defeat,21,0,20,416,109,609,1,36,2,3:2,0,20,1,4217100907
gym-opening,tpa-order,137,Defeat,21,0,20,608,212,733,1,17,2,3:2|4:2|2:8,0,8,0,4250413874
gym-opening,tpa-order,138,Victory,20,0,20,424,116,563,0,28,13,3:13|2:8,0,16,0,107902504
gym-opening,tpa-order,139,Victory,18,0,18,456,137,673,0,38,8,3:8|1:7,0,15,0,3571450350
gym-opening,tpa-order,140,Defeat,21,0,20,392,134,523,1,28,2,3:2|2:13,0,18,1,3744261719
gym-opening,tpa-order,141,Defeat,21,0,20,416,133,626,1,30,-1,,0,11,1,356523665
gym-opening,tpa-order,142,Victory,16,0,16,352,69,368,0,56,2,1:2|2:13,0,26,0,3005976073
gym-opening,tpa-order,143,Defeat,21,0,20,504,142,381,1,36,13,4:13|1:12|3:7,0,32,0,484722657
gym-opening,tpa-order,144,Defeat,21,0,20,392,122,611,2,20,2,3:2|2:12,0,24,1,2520409028
gym-opening,tpa-order,145,Defeat,21,0,20,360,97,345,1,31,2,3:2|2:12,0,28,0,853083394
gym-opening,tpa-order,146,Defeat,21,0,20,528,181,831,1,18,8,1:8|3:2,0,26,0,395863024
gym-opening,tpa-order,147,Defeat,21,0,20,624,220,790,1,25,8,3:8|4:8,0,20,0,4147985041
gym-opening,tpa-order,148,Victory,19,0,19,552,170,813,0,18,12,4:12|2:2|3:8,0,22,0,294056372
gym-opening,tpa-order,149,Defeat,21,0,20,640,214,887,1,21,7,3:7,0,18,0,2553552964
gym-opening,tpa-order,150,Defeat,21,0,20,528,154,852,1,21,12,3:12,0,13,0,3303740603
gym-opening,tpa-order,151,Defeat,21,0,20,568,151,603,1,26,12,4:12|1:2|3:2,0,31,1,1021749149
gym-opening,tpa-order,152,Defeat,21,0,20,408,103,506,1,35,12,3:12|2:13,0,32,0,3463798989
gym-opening,tpa-order,153,Victory,18,0,18,480,145,376,0,41,7,4:7|1:7,0,25,0,2921288011
gym-opening,tpa-order,154,Defeat,21,0,20,528,182,793,1,21,7,3:7,0,9,1,2640083543
gym-opening,tpa-order,155,Victory,19,0,19,608,217,843,0,21,12,4:12|1:7|2:7|3:8,0,12,0,2248945969
gym-opening,tpa-order,156,Defeat,21,0,20,392,125,613,1,42,12,3:12|2:7,0,15,0,2172937289
gym-opening,tpa-order,157,Defeat,16,0,16,352,80,0,3,75,12,2:12|3:7,0,33,0,1990105458
gym-opening,tpa-order,158,Defeat,17,0,17,320,67,0,3,62,12,3:12|1:13,0,26,0,626137847
gym-opening,tpa-order,159,Defeat,21,0,20,512,185,875,1,15,12,4:12,0,8,1,3707412554
gym-opening,tpa-order,160,Defeat,21,0,20,456,111,270,1,31,12,3:12|2:7,0,28,0,1210891986
gym-opening,tpa-order,161,Defeat,21,0,20,640,237,815,1,17,2,2:2|4:2|3:12|1:7,0,13,0,2699295440
gym-opening,tpa-order,162,Victory,20,0,20,640,226,733,0,25,12,4:12|1:2|2:7,0,15,0,2865676145
gym-opening,tpa-order,163,Defeat,21,0,20,416,118,543,1,28,2,2:2,0,19,1,1662559530
gym-opening,tpa-order,164,Defeat,21,0,20,400,123,300,2,34,13,1:13,0,40,0,2645439326
gym-opening,tpa-order,165,Defeat,21,0,20,416,110,584,1,46,7,2:7,0,25,0,1503877724
gym-opening,tpa-order,166,Defeat,21,0,20,416,110,594,1,44,12,1:12|2:7|3:2,0,24,0,3827773353
gym-opening,tpa-order,167,Defeat,21,0,20,520,159,855,1,27,13,3:13,0,13,1,15079335
gym-opening,tpa-order,168,Victory,19,0,19,512,177,823,0,23,7,2:7,0,8,0,2231636795
gym-opening,tpa-order,169,Defeat,21,0,20,400,102,510,1,26,13,1:13|2:2,0,21,0,729469804
gym-opening,tpa-order,170,Defeat,21,0,20,528,193,834,1,16,12,3:12,0,13,1,3109770295
gym-opening,tpa-order,171,Defeat,21,0,20,344,90,290,2,53,13,3:13,0,43,1,259318484
gym-opening,tpa-order,172,Victory,19,0,19,360,72,60,0,53,12,1:12,0,39,0,279122764
gym-opening,tpa-order,173,Defeat,21,0,20,440,122,286,1,40,2,3:2,0,33,0,2123958836
gym-opening,tpa-order,174,Defeat,21,0,20,480,139,613,1,26,2,3:2|2:12,0,24,0,2669841999
gym-opening,tpa-order,175,Victory,13,0,13,392,80,423,0,34,13,3:13,0,15,0,2947048950
gym-opening,tpa-order,176,Victory,19,0,19,392,101,402,0,36,13,1:13|3:7,0,24,0,1832693760
gym-opening,tpa-order,177,Victory,15,0,15,400,91,736,0,30,7,1:7|3:13|2:2,0,20,0,1744087142
gym-opening,tpa-order,178,Defeat,21,0,20,600,165,768,1,26,7,4:7|2:2|1:8|3:12,0,25,0,225236764
gym-opening,tpa-order,179,Victory,15,0,15,480,133,809,0,16,2,2:2|1:2|3:7,0,12,0,2354488898
gym-opening,tpa-order,180,Defeat,14,0,14,272,59,0,3,73,2,3:2,0,26,0,523912040
gym-opening,tpa-order,181,Defeat,21,0,20,528,182,809,1,22,7,3:7,0,20,0,3018078630
gym-opening,tpa-order,182,Defeat,21,0,20,640,243,882,1,31,12,4:12|2:8|3:7,0,18,0,1398917565
gym-opening,tpa-order,183,Defeat,21,0,20,440,132,520,1,29,7,1:7,0,16,1,4203227471
gym-opening,tpa-order,184,Defeat,21,0,20,512,138,630,1,39,2,2:2|3:12|1:2,0,25,0,2485448111
gym-opening,tpa-order,185,Defeat,21,0,20,464,119,435,2,25,13,1:13|3:7|2:12,0,23,0,3040533779
gym-opening,tpa-order,186,Victory,20,0,20,544,115,845,0,13,2,1:2|3:2,0,34,0,2206357909
gym-opening,tpa-order,187,Defeat,21,0,20,344,80,230,1,62,8,2:8,0,33,0,354055849
gym-opening,tpa-order,188,Defeat,21,0,20,552,173,703,1,28,12,1:12|3:2|2:2,0,23,0,1445758865
gym-opening,tpa-order,189,Defeat,21,0,20,520,179,735,1,26,12,1:12|2:7,0,15,0,2650434957
gym-opening,tpa-order,190,Victory,14,0,14,448,136,891,0,32,7,1:7,0,11,0,1222674291
gym-opening,tpa-order,191,Defeat,21,0,20,640,217,729,1,20,12,4:12|3:2|1:13|2:12,0,36,0,1637638707
gym-opening,tpa-order,192,Defeat,21,0,20,416,120,488,1,36,7,2:7,0,16,0,68074284
gym-opening,tpa-order,193,Victory,11,0,11,296,63,756,0,45,8,3:8,0,11,0,3304337813
gym-opening,tpa-order,194,Victory,11,0,11,352,66,847,0,27,12,3:12|1:8|2:13,0,9,0,1169102084
gym-opening,tpa-order,195,Defeat,21,0,20,360,89,28,2,42,2,2:2,0,34,0,1438271794
gym-opening,tpa-order,196,Victory,19,0,19,344,70,238,0,44,7,1:7|3:8|2:12,0,27,0,708257201
gym-opening,tpa-order,197,Defeat,21,0,20,400,114,601,1,26,2,2:2|3:13,0,17,1,2713161340
gym-opening,tpa-order,198,Defeat,21,0,20,424,147,705,1,20,2,2:2,0,10,1,317951695
gym-opening,tpa-order,199,Defeat,21,0,20,512,174,728,1,25,8,3:8|1:12,0,36,0,643412649
gym-opening,tpa-order,200,Victory,17,0,17,544,151,997,0,16,2,1:2,0,13,0,2746916750
gym-opening,control-hold,1,Defeat,14,0,14,272,57,0,2,82,-1,,0,34,1,2317315013
gym-opening,control-hold,2,Defeat,21,0,20,464,145,591,1,25,13,1:13|3:12,0,36,0,526002823
gym-opening,control-hold,3,Defeat,21,0,20,448,112,324,3,44,12,1:12,0,42,1,2088732812
gym-opening,control-hold,4,Defeat,21,0,20,512,184,701,1,26,8,3:8,0,15,0,1589758402
gym-opening,control-hold,5,Victory,15,0,15,376,80,424,0,51,8,4:8|2:2,0,20,0,825119183
gym-opening,control-hold,6,Defeat,21,0,20,480,127,482,1,35,12,2:12|3:2|1:2,0,29,0,4067250490
gym-opening,control-hold,7,Defeat,21,0,20,432,114,338,1,59,7,3:7,0,19,1,4067013334
gym-opening,control-hold,8,Defeat,17,0,17,304,45,0,2,92,2,3:2,0,44,0,4074295506
gym-opening,control-hold,9,Defeat,15,0,15,296,45,0,3,78,12,3:12,0,34,1,3154491820
gym-opening,control-hold,10,Victory,10,0,10,320,68,881,0,32,12,2:12|3:7,0,7,0,3177443854
gym-opening,control-hold,11,Defeat,21,0,20,544,204,595,1,23,7,1:7|3:12,0,19,0,3489207701
gym-opening,control-hold,12,Defeat,21,0,20,368,71,230,2,56,2,2:2|3:2,0,51,0,2910959455
gym-opening,control-hold,13,Defeat,21,0,20,384,86,300,3,39,2,2:2,0,34,1,2776329812
gym-opening,control-hold,14,Victory,12,0,12,312,62,695,0,38,8,1:8,0,9,0,690795216
gym-opening,control-hold,15,Victory,17,0,17,472,126,536,0,45,2,1:2|3:8|4:7,0,30,0,160303150
gym-opening,control-hold,16,Defeat,21,0,20,472,135,605,1,27,12,4:12|3:7,0,35,0,1613642777
gym-opening,control-hold,17,Defeat,13,0,13,248,34,0,3,93,7,3:7,0,31,0,398511022
gym-opening,control-hold,18,Defeat,21,0,20,400,100,537,1,46,7,3:7,0,24,0,1649511450
gym-opening,control-hold,19,Defeat,21,0,20,488,137,520,2,31,13,1:13,0,29,1,1839525979
gym-opening,control-hold,20,Victory,20,0,20,640,189,936,0,13,12,4:12|1:8,0,10,0,2998402098
gym-opening,control-hold,21,Victory,20,0,20,632,159,780,0,31,2,1:2|4:7|3:7,0,20,0,1458929572
gym-opening,control-hold,22,Defeat,21,0,20,616,190,739,1,57,7,2:7|3:7|4:7,0,27,0,741552102
gym-opening,control-hold,23,Defeat,21,0,20,416,86,235,1,40,13,1:13,0,44,0,2318566897
gym-opening,control-hold,24,Defeat,21,0,20,312,76,170,1,76,13,1:13,0,38,1,721396854
gym-opening,control-hold,25,Defeat,21,0,20,408,120,650,1,23,-1,,0,22,1,1021595905
gym-opening,control-hold,26,Defeat,21,0,20,424,118,360,1,45,12,3:12|1:7,0,17,0,4020278795
gym-opening,control-hold,27,Victory,16,0,16,344,62,453,0,39,2,3:2|2:8,0,17,0,3154995940
gym-opening,control-hold,28,Defeat,17,0,17,320,54,0,2,85,7,3:7|1:13,0,46,0,2602669033
gym-opening,control-hold,29,Defeat,21,0,20,408,81,237,2,62,12,3:12|2:2,0,28,0,3325123627
gym-opening,control-hold,30,Victory,12,0,12,312,57,576,0,33,7,3:7,0,17,0,1327998751
gym-opening,control-hold,31,Defeat,21,0,20,640,222,872,1,25,8,2:8,0,15,0,2391574410
gym-opening,control-hold,32,Defeat,21,0,20,392,113,501,1,28,12,3:12|2:2,0,23,1,3604105456
gym-opening,control-hold,33,Defeat,14,0,14,240,53,0,4,80,13,3:13,0,43,0,156079347
gym-opening,control-hold,34,Defeat,21,0,20,392,74,552,1,44,8,3:8|2:2,0,23,0,263937904
gym-opening,control-hold,35,Defeat,21,0,20,528,134,788,1,25,7,4:7,0,20,1,2024902820
gym-opening,control-hold,36,Defeat,21,0,20,488,155,519,1,31,12,3:12|4:7,0,22,0,3741171094
gym-opening,control-hold,37,Defeat,21,0,20,400,95,532,1,32,2,3:2,0,21,1,3930995836
gym-opening,control-hold,38,Defeat,21,0,20,344,54,215,3,53,2,2:2,0,52,0,2972581840
gym-opening,control-hold,39,Defeat,21,0,20,416,83,385,3,46,2,3:2|1:2,0,48,0,1491595007
gym-opening,control-hold,40,Victory,19,0,19,456,77,329,0,54,12,3:12|1:12,0,24,0,3230176128
gym-opening,control-hold,41,Victory,19,0,19,392,114,327,0,48,12,3:12|1:8,0,19,0,1093308046
gym-opening,control-hold,42,Defeat,17,0,17,288,51,0,3,88,-1,,0,33,1,678256423
gym-opening,control-hold,43,Defeat,21,0,20,400,85,567,1,32,-1,,0,26,1,3501086343
gym-opening,control-hold,44,Defeat,21,0,20,512,169,767,1,20,-1,,0,9,1,3581493245
gym-opening,control-hold,45,Defeat,21,0,20,640,226,1014,1,12,2,2:2|1:2|4:12|3:7,0,16,0,541356817
gym-opening,control-hold,46,Defeat,21,0,20,392,104,486,1,30,13,3:13|2:2,0,22,1,2742332104
gym-opening,control-hold,47,Defeat,20,0,20,296,54,0,2,67,-1,,0,32,1,825218503
gym-opening,control-hold,48,Defeat,21,0,20,504,170,804,1,33,2,1:2|3:7,0,19,0,4177936278
gym-opening,control-hold,49,Defeat,21,0,20,512,164,708,1,26,7,3:7|1:8,0,16,0,4272510523
gym-opening,control-hold,50,Defeat,21,0,20,520,202,801,1,21,12,3:12,0,12,1,3935138269
gym-opening,control-hold,51,Defeat,21,0,20,408,99,357,1,56,7,3:7,0,25,1,3621785603
gym-opening,control-hold,52,Defeat,21,0,20,536,166,465,1,41,7,3:7|4:8,0,24,0,488700850
gym-opening,control-hold,53,Defeat,21,0,20,560,164,552,1,28,2,1:2|4:13|3:7,0,32,0,3304144800
gym-opening,control-hold,54,Defeat,21,0,20,408,120,503,1,49,-1,,0,19,1,1791529765
gym-opening,control-hold,55,Defeat,21,0,20,568,161,534,1,46,13,1:13|3:8,0,27,0,2946096265
gym-opening,control-hold,56,Defeat,20,0,20,304,64,0,3,84,2,2:2,0,51,0,1545251059
gym-opening,control-hold,57,Defeat,21,0,20,408,103,458,1,43,2,3:2|1:7,0,23,0,2636237024
gym-opening,control-hold,58,Defeat,21,0,20,320,66,255,4,72,2,3:2,0,68,1,4020675521
gym-opening,control-hold,59,Defeat,21,0,20,416,118,574,1,44,12,2:12,0,15,1,2934383641
gym-opening,control-hold,60,Defeat,21,0,20,344,78,230,2,62,2,3:2,0,48,0,2390363374
gym-opening,control-hold,61,Defeat,21,0,20,368,64,250,2,52,12,3:12,0,30,1,3652608986
gym-opening,control-hold,62,Defeat,21,0,20,640,250,1062,1,11,12,4:12,0,5,1,3425863231
gym-opening,control-hold,63,Defeat,20,0,20,312,46,0,2,89,12,2:12,0,40,0,3880045225
gym-opening,control-hold,64,Defeat,21,0,20,512,149,732,1,28,12,3:12|2:8,0,26,0,1543256059
gym-opening,control-hold,65,Defeat,21,0,20,408,115,388,1,33,13,1:13|3:2,0,24,1,97821980
gym-opening,control-hold,66,Victory,15,0,15,328,57,351,0,39,7,3:7,0,21,0,1535088694
gym-opening,control-hold,67,Defeat,21,0,20,432,94,215,2,55,12,4:12|3:13,0,50,0,2577315408
gym-opening,control-hold,68,Defeat,21,0,20,376,117,158,2,57,13,3:13|1:2,0,33,1,220824797
gym-opening,control-hold,69,Victory,13,0,13,336,45,358,0,64,7,3:7,0,24,0,982578051
gym-opening,control-hold,70,Defeat,21,0,20,384,92,504,1,37,2,2:2|3:2,0,25,1,3970067024
gym-opening,control-hold,71,Defeat,21,0,20,416,109,655,2,19,12,3:12|2:2,0,23,0,201674783
gym-opening,control-hold,72,Defeat,21,0,20,456,100,501,1,31,12,2:12|1:13,0,36,0,2236436500
gym-opening,control-hold,73,Defeat,21,0,20,368,71,200,3,58,12,4:12|3:8,0,41,1,2726382016
gym-opening,control-hold,74,Defeat,15,0,15,256,51,0,2,81,2,2:2,0,26,1,2967208505
gym-opening,control-hold,75,Defeat,17,0,17,304,43,0,1,89,7,1:7|3:2,0,34,0,1256826675
gym-opening,control-hold,76,Defeat,21,0,20,568,168,808,1,33,7,3:7,0,23,0,2486842555
gym-opening,control-hold,77,Defeat,21,0,20,304,48,90,2,73,2,3:2,0,34,0,2446716509
gym-opening,control-hold,78,Victory,15,0,15,400,103,568,0,46,8,3:8|2:8,0,15,0,2955151832
gym-opening,control-hold,79,Defeat,21,0,20,408,90,260,3,68,2,3:2|1:13,0,49,0,1490470720
gym-opening,control-hold,80,Victory,16,0,16,440,123,468,0,36,13,3:13|4:8,0,19,0,3844072525
gym-opening,control-hold,81,Defeat,16,0,16,328,45,0,2,73,13,3:13|1:2,0,41,1,2698286647
gym-opening,control-hold,82,Defeat,21,0,20,640,194,827,1,20,12,3:12|4:13,0,8,0,1026521929
gym-opening,control-hold,83,Victory,19,0,19,384,92,383,0,47,13,3:13|2:7,0,21,0,383934640
gym-opening,control-hold,84,Defeat,10,0,10,240,33,0,4,123,7,1:7,0,29,0,2904598349
gym-opening,control-hold,85,Defeat,20,0,20,336,35,0,2,78,12,3:12,0,40,1,1254716074
gym-opening,control-hold,86,Defeat,21,0,20,392,95,80,2,44,2,3:2,0,42,0,208985733
gym-opening,control-hold,87,Defeat,21,0,20,336,81,35,2,64,2,2:2|3:2,0,43,0,3020780422
gym-opening,control-hold,88,Defeat,21,0,20,384,84,148,1,58,13,1:13|3:2,0,53,0,34234998
gym-opening,control-hold,89,Defeat,21,0,20,424,92,305,1,54,13,3:13|1:7,0,24,1,2572146159
gym-opening,control-hold,90,Defeat,11,0,11,240,41,0,6,106,13,3:13,0,38,1,3229660205
gym-opening,control-hold,91,Defeat,21,0,20,344,80,230,4,60,2,3:2,0,56,1,3164461357
gym-opening,control-hold,92,Defeat,21,0,20,360,66,210,3,55,2,3:2,0,50,0,3226139201
gym-opening,control-hold,93,Defeat,21,0,20,416,105,472,1,46,-1,,0,21,1,2711985275
gym-opening,control-hold,94,Defeat,21,0,20,416,92,436,1,55,2,2:2|3:2,0,29,0,2801974454
gym-opening,control-hold,95,Victory,17,0,17,408,79,435,0,43,13,1:13|3:13,0,32,0,841595955
gym-opening,control-hold,96,Defeat,21,0,20,304,68,74,2,60,8,1:8,0,42,0,1398298746
gym-opening,control-hold,97,Defeat,21,0,20,360,78,120,2,51,2,2:2|3:13,0,48,0,2772075326
gym-opening,control-hold,98,Defeat,21,0,20,528,141,768,1,34,8,3:8,0,20,0,127846318
gym-opening,control-hold,99,Defeat,21,0,20,416,105,347,1,57,2,3:2|1:8,0,36,0,3483652137
gym-opening,control-hold,100,Defeat,18,0,18,296,45,0,3,89,2,2:2,0,53,0,192427366
gym-opening,control-hold,101,Defeat,21,0,20,472,108,280,2,38,13,1:13|2:2,0,35,0,1360216822
gym-opening,control-hold,102,Defeat,21,0,20,400,84,411,1,56,13,3:13|2:7,0,29,0,2998666015
gym-opening,control-hold,103,Defeat,21,0,20,504,146,776,1,25,7,3:7|2:7,0,17,0,1520346667
gym-opening,control-hold,104,Defeat,21,0,20,448,128,499,1,41,8,2:8,0,22,0,4080682783
gym-opening,control-hold,105,Defeat,15,0,15,296,69,0,3,67,-1,,0,28,1,1592294206
gym-opening,control-hold,106,Defeat,21,0,20,432,102,420,1,44,12,3:12,0,38,0,3042132937
gym-opening,control-hold,107,Defeat,21,0,20,416,100,550,1,36,7,1:7|3:2,0,18,0,4239103125
gym-opening,control-hold,108,Defeat,21,0,20,400,95,104,3,68,12,1:12,0,50,1,180698515
gym-opening,control-hold,109,Defeat,21,0,20,400,77,255,2,58,-1,,0,37,1,2285231432
