map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-clock30.encounter,corridor-hold,68,Victory,27,0,27,512,177,336,0,25,13,1:13|2:8,0,34,0,4150412139
gym-opening-clock30.encounter,corridor-hold,69,Victory,30,0,30,960,353,953,0,17,12,4:12|3:8,0,23,0,2338805594
gym-opening-clock30.encounter,corridor-hold,70,Victory,23,0,23,568,202,740,0,9,2,2:2|3:7|1:8,0,19,0,3257791494
gym-opening-clock30.encounter,corridor-hold,71,Victory,24,0,24,624,188,747,0,17,12,3:12|1:7,0,11,0,1710255620
gym-opening-clock30.encounter,corridor-hold,72,Victory,27,0,27,672,186,405,0,25,7,3:7|1:2|2:7,0,44,0,1047191498
gym-opening-clock30.encounter,corridor-hold,73,Victory,30,0,30,608,142,665,0,18,12,3:12|2:8,0,32,0,120063660
gym-opening-clock30.encounter,corridor-hold,74,Victory,21,0,21,432,81,289,0,50,13,3:13|2:7,0,46,0,3751431139
gym-opening-clock30.encounter,corridor-hold,75,Defeat,15,0,15,224,36,0,3,85,13,3:13,0,40,1,1694957051
gym-opening-clock30.encounter,corridor-hold,76,Defeat,31,0,30,560,207,655,1,24,8,3:8|2:8,0,29,0,3788993126
gym-opening-clock30.encounter,corridor-hold,77,Defeat,31,0,30,552,163,550,1,30,2,3:2|2:7,0,24,0,492291487
gym-opening-clock30.encounter,corridor-hold,78,Defeat,31,0,30,488,122,300,1,34,12,1:12,0,34,0,2606040885
gym-opening-clock30.encounter,corridor-hold,79,Defeat,31,0,30,960,364,940,1,12,12,4:12|3:7|2:7,0,12,0,3897160130
gym-opening-clock30.encounter,corridor-hold,80,Victory,18,0,18,456,139,721,0,24,7,3:7|1:7,0,12,0,1396522278
gym-opening-clock30.encounter,corridor-hold,81,Defeat,31,0,30,592,205,391,1,25,12,3:12|1:8,0,16,0,3732331440
gym-opening-clock30.encounter,corridor-hold,82,Victory,25,0,25,520,168,595,0,15,7,3:7|2:13,0,28,0,3754665478
gym-opening-clock30.encounter,corridor-hold,83,Defeat,31,0,30,768,284,786,1,25,2,1:2|2:7|3:7,0,28,0,3661684036
gym-opening-clock30.encounter,corridor-hold,84,Victory,17,0,17,456,122,787,0,19,12,2:12|3:8|1:7,0,7,0,1388062535
gym-opening-clock30.encounter,corridor-hold,85,Defeat,16,0,16,352,76,0,2,75,13,1:13|3:7,0,39,0,561820631
gym-opening-clock30.encounter,corridor-hold,86,Defeat,31,0,30,600,217,440,1,30,12,1:12|3:8,0,15,0,1494561968
gym-opening-clock30.encounter,corridor-hold,87,Victory,15,0,15,480,117,793,0,25,8,4:8|2:7,0,15,0,551524287
gym-opening-clock30.encounter,corridor-hold,88,Victory,27,0,27,688,246,656,0,30,7,2:7|3:7|1:7,0,20,0,809522258
gym-opening-clock30.encounter,corridor-hold,89,Victory,10,0,10,320,63,900,0,32,8,4:8,0,8,0,1528644331
gym-opening-clock30.encounter,corridor-hold,90,Defeat,31,0,30,608,204,710,1,13,8,4:8|2:12,0,28,0,3815278550
gym-opening-clock30.encounter,corridor-hold,91,Defeat,31,0,30,408,124,230,1,43,12,3:12,0,23,1,3939887471
gym-opening-clock30.encounter,corridor-hold,92,Defeat,31,0,30,360,96,260,1,48,8,3:8,0,35,0,3578421325
gym-opening-clock30.encounter,corridor-hold,93,Defeat,15,0,15,288,52,0,2,63,12,4:12|3:2,0,37,1,2808054651
gym-opening-clock30.encounter,corridor-hold,94,Victory,20,0,20,312,55,180,0,64,2,3:2,0,38,0,62037485
gym-opening-clock30.encounter,corridor-hold,95,Victory,27,0,27,520,174,370,0,44,7,3:7,0,21,0,2401801290
gym-opening-clock30.encounter,corridor-hold,96,Victory,28,0,28,480,158,435,0,33,7,1:7|2:2,0,34,0,66705838
gym-opening-clock30.encounter,corridor-hold,97,Defeat,18,0,18,360,93,0,2,60,2,3:2,0,39,0,1617428236
gym-opening-clock30.encounter,corridor-hold,98,Defeat,31,0,30,568,152,582,1,32,7,3:7,0,32,0,2096453094
gym-opening-clock30.encounter,corridor-hold,99,Victory,20,0,20,424,102,354,0,35,7,1:7,0,23,0,2802650476
gym-opening-clock30.encounter,corridor-hold,100,Victory,18,0,18,264,38,200,0,57,12,3:12,0,24,0,359322699
gym-opening-clock30.encounter,corridor-hold,101,Victory,26,0,26,368,81,160,0,58,2,3:2|2:7,0,43,0,279728750
gym-opening-clock30.encounter,corridor-hold,102,Defeat,31,0,30,456,120,210,1,45,12,4:12|2:2,0,30,1,428915216
gym-opening-clock30.encounter,corridor-hold,103,Victory,14,0,14,376,92,659,0,40,12,1:12|2:7,0,12,0,1658941019
gym-opening-clock30.encounter,corridor-hold,104,Defeat,19,0,19,272,59,0,3,61,12,2:12,0,35,0,3112306523
gym-opening-clock30.encounter,corridor-hold,105,Victory,30,0,30,568,177,520,0,23,7,3:7|2:8,0,18,0,3853044240
gym-opening-clock30.encounter,corridor-hold,106,Defeat,31,0,30,408,95,280,1,62,7,3:7,0,45,1,1064182070
gym-opening-clock30.encounter,corridor-hold,107,Defeat,31,0,30,560,204,561,1,34,2,2:2,0,30,0,247609978
gym-opening-clock30.encounter,corridor-hold,108,Victory,26,0,26,376,94,245,0,46,12,3:12,0,25,0,3391637767
gym-opening-clock30.encounter,corridor-hold,109,Victory,22,0,22,560,190,625,0,21,2,1:2|4:7,0,16,0,3389174821
gym-opening-clock30.encounter,corridor-hold,110,Defeat,17,0,17,352,93,0,2,63,13,1:13|3:7,0,34,0,4052249635
gym-opening-clock30.encounter,corridor-hold,111,Defeat,31,0,30,600,177,230,2,29,8,3:8|1:13|2:2,0,71,0,3346762401
gym-opening-clock30.encounter,corridor-hold,112,Victory,24,0,24,624,190,590,0,23,12,3:12|2:8|1:7,0,14,0,3357618410
gym-opening-clock30.encounter,corridor-hold,113,Defeat,31,0,30,608,180,511,1,27,8,4:8|3:13|2:8,0,30,0,1988058148
gym-opening-clock30.encounter,corridor-hold,114,Defeat,31,0,30,752,308,785,1,17,7,2:7|1:2|3:7,0,47,0,3228467891
gym-opening-clock30.encounter,corridor-hold,115,Victory,15,0,15,464,123,782,0,27,8,3:8|1:2|4:8,0,12,0,1885558240
gym-opening-clock30.encounter,corridor-hold,116,Victory,15,0,15,480,137,916,0,23,12,3:12|1:7,0,17,0,2678778140
gym-opening-clock30.encounter,corridor-hold,117,Victory,15,0,15,336,74,307,0,45,13,1:13|3:2,0,24,0,3346780912
gym-opening-clock30.encounter,corridor-hold,118,Victory,23,0,23,736,283,971,0,10,2,1:2|4:2,0,8,0,2372851713
gym-opening-clock30.encounter,corridor-hold,119,Victory,23,0,23,328,74,100,0,73,2,3:2,0,54,0,1829270122
gym-opening-clock30.encounter,corridor-hold,120,Victory,22,0,22,576,199,602,0,34,7,2:7|3:8|1:7,0,17,0,3005154288
gym-opening-clock30.encounter,corridor-hold,121,Victory,22,0,22,592,195,492,0,31,7,3:7|1:7,0,24,0,3394245699
gym-opening-clock30.encounter,corridor-hold,122,Defeat,23,0,23,336,64,0,2,66,2,3:2,0,73,0,2416652840
gym-opening-clock30.encounter,corridor-hold,123,Defeat,31,0,30,752,310,700,1,13,8,3:8|2:7|1:8,0,11,0,1232699678
gym-opening-clock30.encounter,corridor-hold,124,Victory,28,0,28,712,267,761,0,23,2,1:2|3:7,0,29,0,131340000
gym-opening-clock30.encounter,corridor-hold,125,Victory,20,0,20,448,132,510,0,33,7,1:7|3:2|2:7,0,12,0,2307820805
gym-opening-clock30.encounter,corridor-hold,126,Victory,23,0,23,584,197,587,0,24,8,3:8|1:8,0,20,0,1311571115
gym-opening-clock30.encounter,corridor-hold,127,Defeat,31,0,30,392,133,215,1,34,2,3:2,0,23,1,3058157796
gym-opening-clock30.encounter,corridor-hold,128,Victory,16,0,16,376,75,495,0,42,8,3:8,0,25,0,1001314558
gym-opening-clock30.encounter,corridor-hold,129,Defeat,31,0,30,568,199,550,1,29,7,3:7|2:2,0,30,0,1906026072
gym-opening-clock30.encounter,corridor-hold,130,Defeat,31,0,30,608,173,400,1,34,13,1:13|3:2,0,44,0,400796319
gym-opening-clock30.encounter,corridor-hold,131,Defeat,31,0,30,600,193,626,1,18,8,3:8,0,28,0,1685727194
gym-opening-clock30.encounter,corridor-hold,132,Defeat,13,0,13,256,33,0,1,75,8,3:8,0,27,0,233734637
gym-opening-clock30.encounter,corridor-hold,133,Defeat,31,0,30,568,202,546,1,28,2,2:2|3:8,0,24,0,3701176778
gym-opening-clock30.encounter,corridor-hold,134,Victory,10,0,10,248,30,685,0,38,8,3:8,0,6,0,2101530445
gym-opening-clock30.encounter,corridor-hold,135,Victory,22,0,22,448,123,345,0,50,8,3:8,0,29,0,9119928
gym-opening-clock30.encounter,corridor-hold,136,Defeat,31,0,30,576,198,519,1,29,2,3:2|2:7,0,20,0,581613049
gym-opening-clock30.encounter,corridor-hold,137,Victory,25,0,25,800,313,883,0,10,7,3:7|1:7|4:7,0,19,0,1587982150
gym-opening-clock30.encounter,corridor-hold,138,Victory,20,0,20,424,117,563,0,28,13,3:13|2:8,0,16,0,287560962
gym-opening-clock30.encounter,corridor-hold,139,Victory,18,0,18,456,137,673,0,38,8,3:8|1:7,0,15,0,2439225348
gym-opening-clock30.encounter,corridor-hold,140,Defeat,31,0,30,552,223,566,1,20,2,3:2|2:13,0,18,1,1603672826
gym-opening-clock30.encounter,corridor-hold,141,Victory,23,0,23,360,84,50,0,53,7,3:7,0,40,0,3518295188
gym-opening-clock30.encounter,corridor-hold,142,Defeat,31,0,30,600,179,660,1,24,12,2:12|4:8|3:8,0,30,0,3199095130
gym-opening-clock30.encounter,corridor-hold,143,Defeat,31,0,30,664,233,391,1,28,13,4:13|1:12|3:7,0,42,0,3920566445
gym-opening-clock30.encounter,corridor-hold,144,Victory,24,0,24,504,158,585,0,17,2,3:2|2:2,0,14,0,1663139372
gym-opening-clock30.encounter,corridor-hold,145,Defeat,31,0,30,440,136,358,1,27,2,3:2|2:12,0,38,0,2564614562
gym-opening-clock30.encounter,corridor-hold,146,Victory,20,0,20,528,148,734,0,24,7,1:7,0,25,0,251937690
gym-opening-clock30.encounter,corridor-hold,147,Victory,27,0,27,792,281,673,0,22,8,3:8|4:8|2:7|1:8,0,27,0,2932794170
gym-opening-clock30.encounter,corridor-hold,148,Victory,19,0,19,552,172,813,0,18,12,4:12|2:2|3:8,0,22,0,1962791373
gym-opening-clock30.encounter,corridor-hold,149,Defeat,31,0,30,584,193,533,1,32,8,3:8,0,31,0,3993936650
gym-opening-clock30.encounter,corridor-hold,150,Defeat,31,0,30,584,163,608,1,23,2,2:2|3:8,0,29,0,1865976587
gym-opening-clock30.encounter,corridor-hold,151,Defeat,31,0,30,768,243,388,1,22,12,4:12|1:2|3:2,0,38,0,270742050
gym-opening-clock30.encounter,corridor-hold,152,Victory,24,0,24,472,127,419,0,32,12,3:12|2:13,0,35,0,2205461540
gym-opening-clock30.encounter,corridor-hold,153,Defeat,31,0,30,672,242,440,1,30,7,4:7|3:8,0,36,0,1339276324
gym-opening-clock30.encounter,corridor-hold,154,Defeat,31,0,30,440,97,255,1,50,7,3:7,0,53,0,3050926200
gym-opening-clock30.encounter,corridor-hold,155,Defeat,18,0,18,376,103,0,1,61,12,3:12|4:8,0,34,1,379017616
gym-opening-clock30.encounter,corridor-hold,156,Defeat,31,0,30,552,188,665,1,27,12,2:12|3:12,0,19,0,322014347
gym-opening-clock30.encounter,corridor-hold,157,Victory,17,0,17,360,64,435,0,53,13,1:13|3:7,0,29,0,3665769856
gym-opening-clock30.encounter,corridor-hold,158,Victory,14,0,14,448,122,948,0,21,8,3:8|1:7,0,7,0,38379381
gym-opening-clock30.encounter,corridor-hold,159,Victory,26,0,26,656,234,724,0,14,12,4:12|2:7,0,10,0,304888261
gym-opening-clock30.encounter,corridor-hold,160,Defeat,31,0,30,616,203,542,1,22,12,3:12|2:8,0,35,0,1987423472
gym-opening-clock30.encounter,corridor-hold,161,Victory,21,0,21,672,239,815,0,16,2,2:2|4:2|3:12|1:7,0,14,0,1228744199
gym-opening-clock30.encounter,corridor-hold,162,Victory,20,0,20,640,227,733,0,25,12,4:12|1:2|2:7,0,15,0,3584165784
gym-opening-clock30.encounter,corridor-hold,163,Defeat,31,0,30,568,188,574,1,21,2,2:2|3:12,0,28,0,3135151630
gym-opening-clock30.encounter,corridor-hold,164,Defeat,31,0,30,400,94,250,2,38,2,3:2,0,60,0,2891766890
gym-opening-clock30.encounter,corridor-hold,165,Defeat,31,0,30,768,279,682,1,18,7,3:7|1:2|2:7,0,24,0,3779082559
gym-opening-clock30.encounter,corridor-hold,166,Defeat,31,0,30,576,187,588,1,34,12,1:12|2:7|3:7,0,33,0,33213754
gym-opening-clock30.encounter,corridor-hold,167,Defeat,31,0,30,760,329,891,1,20,8,1:8,0,26,0,1132342004
gym-opening-clock30.encounter,corridor-hold,168,Victory,19,0,19,352,76,190,0,59,12,3:12,0,34,0,1971976660
gym-opening-clock30.encounter,corridor-hold,169,Defeat,31,0,30,552,191,508,1,30,2,3:2|2:7,0,38,0,3658642205
gym-opening-clock30.encounter,corridor-hold,170,Victory,27,0,27,696,260,703,0,16,12,3:12|2:7,0,15,0,620984432
gym-opening-clock30.encounter,corridor-hold,171,Defeat,31,0,30,424,104,205,1,47,13,3:13,0,52,1,853383251
gym-opening-clock30.encounter,corridor-hold,172,Defeat,31,0,30,392,97,220,1,48,2,3:2,0,63,0,489019687
gym-opening-clock30.encounter,corridor-hold,173,Victory,17,0,17,400,83,279,0,48,2,3:2|1:12,0,29,0,2326576371
gym-opening-clock30.encounter,corridor-hold,174,Victory,16,0,16,416,108,568,0,28,8,1:8,0,14,0,1197950924
gym-opening-clock30.encounter,corridor-hold,175,Victory,26,0,26,688,248,589,0,19,13,3:13|4:12|1:7,0,23,0,2301630251
gym-opening-clock30.encounter,corridor-hold,176,Victory,20,0,20,512,166,697,0,29,2,3:2|2:8|1:8,0,16,0,3133095721
gym-opening-clock30.encounter,corridor-hold,177,Victory,19,0,19,488,166,683,0,14,7,2:7,0,9,0,3563906567
gym-opening-clock30.encounter,corridor-hold,178,Victory,20,0,20,600,166,823,0,32,7,4:7|3:12,0,27,0,4132900799
gym-opening-clock30.encounter,corridor-hold,179,Victory,9,0,9,280,50,569,0,42,7,3:7,0,11,0,1441670916
gym-opening-clock30.encounter,corridor-hold,180,Defeat,14,0,14,272,59,0,3,73,2,3:2,0,26,0,703570498
gym-opening-clock30.encounter,corridor-hold,181,Victory,27,0,27,696,258,819,0,18,7,3:7|1:8|2:7,0,27,0,2367515208
gym-opening-clock30.encounter,corridor-hold,182,Victory,16,0,16,360,87,406,0,48,7,1:7,0,13,0,1013030178
gym-opening-clock30.encounter,corridor-hold,183,Victory,14,0,14,448,138,882,0,19,2,2:2|4:8|1:8,0,7,0,3900465507
gym-opening-clock30.encounter,corridor-hold,184,Defeat,31,0,30,560,190,388,1,37,7,3:7,0,39,0,1985489975
gym-opening-clock30.encounter,corridor-hold,185,Defeat,31,0,30,544,140,260,1,32,13,1:13|3:7|2:12,0,37,0,3916721040
gym-opening-clock30.encounter,corridor-hold,186,Victory,20,0,20,544,119,845,0,13,2,1:2|3:2,0,34,0,3338582911
gym-opening-clock30.encounter,corridor-hold,187,Victory,13,0,13,304,70,278,0,60,13,1:13|3:12,0,23,0,2371769358
gym-opening-clock30.encounter,corridor-hold,188,Victory,23,0,23,616,182,556,0,29,2,2:2|3:7,0,28,0,140865617
gym-opening-clock30.encounter,corridor-hold,189,Victory,22,0,22,568,192,728,0,25,12,1:12|2:7|3:7,0,17,0,2744788310
gym-opening-clock30.encounter,corridor-hold,190,Victory,16,0,16,512,190,895,0,21,7,1:7,0,9,0,3862371145
gym-opening-clock30.encounter,corridor-hold,191,Victory,27,0,27,696,227,699,0,19,12,4:12|2:8|3:7,0,17,0,452815351
gym-opening-clock30.encounter,corridor-hold,192,Defeat,31,0,30,576,186,544,1,27,7,2:7,0,26,0,1660236666
gym-opening-clock30.encounter,corridor-hold,193,Victory,11,0,11,296,64,756,0,45,8,3:8,0,11,0,141595519
gym-opening-clock30.encounter,corridor-hold,194,Victory,17,0,17,456,137,553,0,26,12,3:12|1:7,0,20,0,1486671205
gym-opening-clock30.encounter,corridor-hold,195,Victory,22,0,22,376,81,161,0,38,2,2:2,0,33,0,1081234771
gym-opening-clock30.encounter,corridor-hold,196,Victory,22,0,22,464,105,323,0,37,2,1:2|3:12,0,34,0,4282240434
gym-opening-clock30.encounter,corridor-hold,197,Defeat,31,0,30,560,199,601,1,18,2,2:2|3:13,0,17,1,2944059086
gym-opening-clock30.encounter,corridor-hold,198,Victory,24,0,24,488,163,555,0,22,2,2:2,0,12,0,4283242256
gym-opening-clock30.encounter,corridor-hold,199,Victory,26,0,26,656,244,782,0,18,8,3:8|1:12|2:2,0,41,0,1006533018
gym-opening-clock30.encounter,corridor-hold,200,Victory,17,0,17,544,153,997,0,16,2,1:2,0,13,0,1614691748
gym-opening-clock30.encounter,control-hold,1,Defeat,31,0,30,472,132,230,3,50,2,3:2,0,93,0,948041575
gym-opening-clock30.encounter,control-hold,2,Victory,26,0,26,832,310,871,0,18,12,3:12|2:2|4:8|1:8,0,18,0,4080242173
gym-opening-clock30.encounter,control-hold,3,Victory,13,0,13,320,56,458,0,42,8,1:8,0,14,0,3888820579
gym-opening-clock30.encounter,control-hold,4,Victory,14,0,14,448,81,838,0,39,2,2:2|4:7,0,14,0,2385295820
gym-opening-clock30.encounter,control-hold,5,Victory,24,0,24,624,138,791,0,14,12,1:12|2:13|3:2,0,32,0,279889819
gym-opening-clock30.encounter,control-hold,6,Victory,29,0,29,928,340,989,0,19,2,3:2|1:8,0,15,0,3030028232
gym-opening-clock30.encounter,control-hold,7,Defeat,31,0,30,408,91,236,1,60,8,2:8,0,26,0,2119573179
gym-opening-clock30.encounter,control-hold,8,Defeat,31,0,30,776,236,581,1,30,2,2:2|3:12|4:8,0,28,0,435346258
gym-opening-clock30.encounter,control-hold,9,Defeat,31,0,30,584,172,555,1,34,7,1:7|2:8|3:8,0,30,0,1416426671
gym-opening-clock30.encounter,control-hold,10,Victory,14,0,14,376,105,673,0,23,12,3:12|1:8,0,12,0,1016582276
gym-opening-clock30.encounter,control-hold,11,Defeat,31,0,30,496,144,220,1,43,12,2:12|3:2,0,51,0,1315454689
gym-opening-clock30.encounter,control-hold,12,Defeat,31,0,30,576,187,582,1,33,-1,,0,21,1,3950666874
gym-opening-clock30.encounter,control-hold,13,Defeat,21,0,21,360,68,0,1,82,2,2:2|3:2,0,40,0,2729622549
gym-opening-clock30.encounter,control-hold,14,Defeat,31,0,30,584,206,388,1,34,13,3:13|1:2,0,27,1,2748363280
gym-opening-clock30.encounter,control-hold,15,Defeat,31,0,30,432,117,225,1,40,-1,,0,27,1,351907284
gym-opening-clock30.encounter,control-hold,16,Victory,25,0,25,656,220,716,0,35,7,2:7,0,20,0,1605789410
gym-opening-clock30.encounter,control-hold,17,Defeat,31,0,30,408,106,230,1,50,-1,,0,30,1,363795135
gym-opening-clock30.encounter,control-hold,18,Defeat,31,0,30,544,203,635,1,25,2,3:2,0,15,1,2491670053
gym-opening-clock30.encounter,control-hold,19,Victory,30,0,30,776,271,502,0,27,12,1:12|3:8|4:12,0,30,0,1372153158
gym-opening-clock30.encounter,control-hold,20,Victory,20,0,20,640,227,823,0,16,2,3:2|2:8,0,8,0,4149319781
gym-opening-clock30.encounter,control-hold,21,Defeat,31,0,30,600,218,350,1,38,8,3:8,0,48,0,2182573314
gym-opening-clock30.encounter,control-hold,22,Victory,16,0,16,440,125,675,0,27,13,4:13|3:8,0,15,0,3318272513
gym-opening-clock30.encounter,control-hold,23,Defeat,31,0,30,560,233,481,1,21,12,1:12|3:7,0,20,1,468663657
gym-opening-clock30.encounter,control-hold,24,Victory,26,0,26,832,284,1013,0,15,12,4:12|3:12|2:12,0,20,0,1302519211
gym-opening-clock30.encounter,control-hold,25,Victory,23,0,23,592,204,687,0,31,2,3:2|2:8|1:7,0,24,0,3043570676
gym-opening-clock30.encounter,control-hold,26,Defeat,31,0,30,648,223,565,1,34,8,3:8|4:8|2:8,0,33,0,2492293312
gym-opening-clock30.encounter,control-hold,27,Defeat,31,0,30,464,114,156,1,46,2,2:2,0,37,1,626169687
gym-opening-clock30.encounter,control-hold,28,Victory,19,0,19,544,130,460,0,44,8,4:8|1:7,0,18,0,4128418395
gym-opening-clock30.encounter,control-hold,29,Victory,23,0,23,488,128,394,0,32,12,1:12,0,18,0,2020149176
gym-opening-clock30.encounter,control-hold,30,Victory,24,0,24,616,213,715,0,18,2,1:2|2:7,0,19,0,396072230
gym-opening-clock30.encounter,control-hold,31,Victory,29,0,29,488,99,195,0,50,12,4:12|3:13,0,56,0,2161337073
gym-opening-clock30.encounter,control-hold,32,Victory,25,0,25,472,128,508,0,38,12,2:12|3:7,0,20,0,3702031372
gym-opening-clock30.encounter,control-hold,33,Victory,27,0,27,520,145,344,0,38,12,1:12|3:7,0,26,0,475470108
gym-opening-clock30.encounter,control-hold,34,Defeat,11,0,11,232,40,0,3,96,2,3:2,0,31,1,1077480548
gym-opening-clock30.encounter,control-hold,35,Defeat,31,0,30,632,188,400,1,36,2,1:2|3:7,0,33,1,122026391
gym-opening-clock30.encounter,control-hold,36,Victory,16,0,16,352,93,665,0,27,7,3:7,0,8,0,1896525623
gym-opening-clock30.encounter,control-hold,37,Victory,18,0,18,472,114,668,0,30,12,3:12,0,20,0,3426228690
gym-opening-clock30.encounter,control-hold,38,Victory,26,0,26,704,220,574,0,31,2,3:2|2:2|1:2,0,35,0,3441190763
gym-opening-clock30.encounter,control-hold,39,Victory,19,0,19,368,80,390,0,36,2,2:2|3:13,0,26,0,2589307511
gym-opening-clock30.encounter,control-hold,40,Defeat,31,0,30,408,90,255,1,66,2,3:2,0,42,1,3857198997
gym-opening-clock30.encounter,control-hold,41,Defeat,31,0,30,760,268,799,1,25,12,4:12|2:7|3:12,0,35,0,1297010056
gym-opening-clock30.encounter,control-hold,42,Victory,21,0,21,536,157,702,0,37,12,1:12|3:13|2:7,0,35,0,4199290619
gym-opening-clock30.encounter,control-hold,43,Victory,27,0,27,520,137,284,0,24,13,3:13|1:12,0,37,0,3926286752
gym-opening-clock30.encounter,control-hold,44,Victory,21,0,21,440,122,238,0,40,7,3:7|1:2,0,45,0,3245093996
gym-opening-clock30.encounter,control-hold,45,Victory,21,0,21,504,111,485,0,41,13,2:13|3:7|1:2,0,38,0,3150800525
gym-opening-clock30.encounter,control-hold,46,Victory,20,0,20,440,99,328,0,43,7,1:7,0,35,0,3436522313
gym-opening-clock30.encounter,control-hold,47,Victory,18,0,18,464,143,767,0,25,2,1:2|3:12,0,10,0,3521038495
gym-opening-clock30.encounter,control-hold,48,Defeat,31,0,30,608,213,458,1,26,2,2:2|3:13,0,28,0,3736535739
gym-opening-clock30.encounter,control-hold,49,Defeat,31,0,30,592,182,384,1,44,2,1:2,0,31,0,1865461233
gym-opening-clock30.encounter,control-hold,50,Victory,21,0,21,560,193,680,0,22,8,2:8|3:8,0,20,0,4062913967
gym-opening-clock30.encounter,control-hold,51,Defeat,31,0,30,776,292,774,1,34,13,3:13|2:2,0,33,0,3072669203
gym-opening-clock30.encounter,control-hold,52,Victory,15,0,15,344,74,316,0,46,7,1:7,0,16,0,283075518
gym-opening-clock30.encounter,control-hold,53,Defeat,16,0,16,320,71,0,4,85,13,4:13,0,37,1,2893341093
gym-opening-clock30.encounter,control-hold,54,Victory,28,0,28,720,265,819,0,17,2,1:2|2:2,0,23,0,3332211652
gym-opening-clock30.encounter,control-hold,55,Victory,27,0,27,536,191,360,0,38,2,3:2|1:7,0,41,0,2076068810
gym-opening-clock30.encounter,control-hold,56,Victory,21,0,21,544,162,668,0,27,12,3:12|2:7,0,27,0,3469515013
gym-opening-clock30.encounter,control-hold,57,Victory,17,0,17,368,70,670,0,41,13,3:13|2:8,0,20,0,1117722885
gym-opening-clock30.encounter,control-hold,58,Defeat,15,0,15,288,44,0,3,88,2,3:2,0,42,1,2503190252
gym-opening-clock30.encounter,control-hold,59,Defeat,31,0,30,960,405,921,1,11,7,4:7|1:7,0,15,0,3843542184
gym-opening-clock30.encounter,control-hold,60,Defeat,31,0,30,576,193,586,1,36,12,3:12,0,24,1,948491262
gym-opening-clock30.encounter,control-hold,61,Victory,22,0,22,704,227,880,0,19,7,4:7,0,25,0,719802849
gym-opening-clock30.encounter,control-hold,62,Defeat,31,0,30,752,325,814,1,10,7,3:7|1:8|2:7,0,20,0,1250693718
gym-opening-clock30.encounter,control-hold,63,Defeat,18,0,18,336,57,0,4,83,2,3:2,0,52,1,548456122
gym-opening-clock30.encounter,control-hold,64,Defeat,31,0,30,960,367,891,1,15,12,1:12|3:8|4:12,0,35,0,1809046734
gym-opening-clock30.encounter,control-hold,65,Defeat,31,0,30,768,263,802,1,15,2,1:2|2:2|3:8,0,17,1,860309891
gym-opening-clock30.encounter,control-hold,66,Defeat,31,0,30,376,69,215,1,46,12,3:12,0,61,0,3257668037
gym-opening-clock30.encounter,control-hold,67,Victory,18,0,18,400,106,393,0,52,13,4:13|3:7,0,21,0,1101132554
gym-opening-clock30.encounter,control-hold,68,Victory,19,0,19,512,181,487,0,42,12,1:12|4:12|3:8,0,20,0,2159201798
gym-opening-clock30.encounter,control-hold,69,Defeat,31,0,30,448,107,265,2,48,2,3:2,0,42,1,3084356971
gym-opening-clock30.encounter,control-hold,70,Victory,22,0,22,344,77,105,0,62,8,3:8,0,41,0,3266205717
gym-opening-clock30.encounter,control-hold,71,Victory,13,0,13,360,75,697,0,33,7,3:7,0,13,0,4096003707
gym-opening-clock30.encounter,control-hold,72,Defeat,31,0,30,808,269,853,1,24,12,1:12|2:13|3:8,0,29,0,1727210259
gym-opening-clock30.encounter,control-hold,73,Defeat,31,0,30,600,179,269,1,38,13,3:13|1:2,0,51,0,2675538263
gym-opening-clock30.encounter,control-hold,74,Victory,22,0,22,704,233,852,0,21,8,3:8|1:7|4:8,0,27,0,1495939946
gym-opening-clock30.encounter,control-hold,75,Defeat,31,0,30,416,82,20,2,51,12,3:12,0,41,0,83175048
gym-opening-clock30.encounter,control-hold,76,Victory,17,0,17,448,125,661,0,33,8,2:8|3:8,0,11,0,2966423297
gym-opening-clock30.encounter,control-hold,77,Defeat,18,0,18,296,71,0,4,72,2,3:2,0,47,0,890406469
gym-opening-clock30.encounter,control-hold,78,Victory,14,0,14,448,73,929,0,46,2,2:2|3:7,0,13,0,1665347120
gym-opening-clock30.encounter,control-hold,79,Victory,19,0,19,416,94,265,0,34,8,1:8|2:7,0,21,0,1135200571
gym-opening-clock30.encounter,control-hold,80,Victory,28,0,28,696,271,711,0,20,12,3:12|2:8|1:7,0,22,0,1394189602
gym-opening-clock30.encounter,control-hold,81,Defeat,26,0,26,392,60,0,3,81,13,4:13|3:12,0,69,1,3074675732
gym-opening-clock30.encounter,control-hold,82,Victory,30,0,30,768,249,621,0,28,13,3:13|1:2|2:7,0,38,0,930189013
gym-opening-clock30.encounter,control-hold,83,Victory,24,0,24,536,120,443,0,31,2,3:2|4:8|2:12,0,34,0,1133814447
gym-opening-clock30.encounter,control-hold,84,Victory,16,0,16,416,80,470,0,42,8,3:8|1:12,0,27,0,1146646826
gym-opening-clock30.encounter,control-hold,85,Victory,19,0,19,424,73,419,0,62,12,3:12|2:2|1:7,0,40,0,341629695
gym-opening-clock30.encounter,control-hold,86,Defeat,31,0,30,568,168,534,1,29,2,2:2|3:7,0,35,0,3206315187
gym-opening-clock30.encounter,control-hold,87,Victory,19,0,19,496,131,741,0,33,2,1:2|2:2,0,21,0,3548588947
