map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-ranged4,tpa-order,142,Defeat,21,0,20,408,98,477,1,37,2,3:2,0,33,1,3102749180
gym-opening-ranged4,tpa-order,143,Victory,12,0,12,320,68,788,0,20,7,3:7,0,10,0,3046911766
gym-opening-ranged4,tpa-order,144,Defeat,21,0,20,480,166,595,1,18,8,4:8|3:12,0,13,0,2982272343
gym-opening-ranged4,tpa-order,145,Defeat,21,0,20,536,196,782,1,14,12,3:12|1:2,0,14,1,2488716801
gym-opening-ranged4,tpa-order,146,Defeat,21,0,20,416,116,591,1,21,13,3:13,0,11,1,1684599614
gym-opening-ranged4,tpa-order,147,Defeat,21,0,20,512,176,696,1,23,7,2:7|3:7,0,14,0,3998628550
gym-opening-ranged4,tpa-order,148,Defeat,21,0,20,528,166,784,1,31,2,1:2|2:2,0,19,0,2458720418
gym-opening-ranged4,tpa-order,149,Defeat,21,0,20,528,175,725,1,21,2,1:2|2:12|3:8,0,29,0,2103267522
gym-opening-ranged4,tpa-order,150,Victory,19,0,19,416,103,585,0,28,2,2:2|3:2,0,13,0,107869424
gym-opening-ranged4,tpa-order,151,Defeat,21,0,20,416,126,580,1,28,8,3:8,0,14,0,2034168732
gym-opening-ranged4,tpa-order,152,Victory,18,0,18,480,138,717,0,21,2,1:2,0,14,0,3944295441
gym-opening-ranged4,tpa-order,153,Defeat,21,0,20,400,136,579,1,28,2,2:2,0,15,0,4280325114
gym-opening-ranged4,tpa-order,154,Defeat,21,0,20,304,80,180,1,60,2,3:2,0,25,1,1515071028
gym-opening-ranged4,tpa-order,155,Defeat,21,0,20,448,124,727,1,17,8,1:8|3:7|2:13,0,28,0,3901385804
gym-opening-ranged4,tpa-order,156,Victory,19,0,19,504,152,793,0,22,2,2:2|1:2|3:7,0,22,0,3061097139
gym-opening-ranged4,tpa-order,157,Defeat,21,0,20,432,98,478,2,40,2,3:2|2:13,0,28,1,1400761987
gym-opening-ranged4,tpa-order,158,Defeat,21,0,20,432,138,496,1,40,2,1:2,0,17,1,1197783351
gym-opening-ranged4,tpa-order,159,Victory,15,0,15,392,102,745,0,30,8,3:8,0,15,0,992808385
gym-opening-ranged4,tpa-order,160,Defeat,21,0,20,472,130,470,1,32,8,3:8,0,18,0,4174360122
gym-opening-ranged4,tpa-order,161,Victory,19,0,19,264,45,50,0,69,13,3:13,0,38,0,3786932560
gym-opening-ranged4,tpa-order,162,Defeat,21,0,20,528,178,779,1,22,2,2:2|3:7,0,18,1,1191878735
gym-opening-ranged4,tpa-order,163,Defeat,21,0,20,408,137,630,1,17,7,3:7,0,21,1,2712687454
gym-opening-ranged4,tpa-order,164,Victory,15,0,15,384,111,741,0,22,13,1:13|2:2,0,16,0,3600951887
gym-opening-ranged4,tpa-order,165,Victory,18,0,18,488,130,798,0,22,12,3:12|1:7,0,16,0,4102547334
gym-opening-ranged4,tpa-order,166,Defeat,21,0,20,528,152,759,1,22,8,3:8,0,24,0,2276701706
gym-opening-ranged4,tpa-order,167,Defeat,21,0,20,440,129,589,1,32,13,2:13|3:7,0,16,1,1381237374
gym-opening-ranged4,tpa-order,168,Defeat,21,0,20,344,79,235,1,55,12,3:12,0,40,0,22725324
gym-opening-ranged4,tpa-order,169,Victory,15,0,15,304,63,615,0,31,7,3:7,0,9,0,3204413436
gym-opening-ranged4,tpa-order,170,Defeat,21,0,20,472,159,456,1,35,12,1:12|4:8|3:8,0,34,0,3555256015
gym-opening-ranged4,tpa-order,171,Defeat,21,0,20,520,184,567,1,23,7,1:7|3:7|2:8,0,18,0,1222908692
gym-opening-ranged4,tpa-order,172,Victory,20,0,20,528,144,617,0,27,12,1:12|3:8,0,28,0,4060799496
gym-opening-ranged4,tpa-order,173,Victory,11,0,11,264,48,665,0,36,7,3:7,0,11,0,277378875
gym-opening-ranged4,tpa-order,174,Victory,17,0,17,360,94,608,0,17,2,3:2|2:7,0,20,0,560071609
gym-opening-ranged4,tpa-order,175,Victory,20,0,20,400,90,540,0,30,2,2:2|3:7,0,16,0,1806579503
gym-opening-ranged4,tpa-order,176,Victory,13,0,13,384,97,393,0,43,2,2:2|4:12|3:12|1:2,0,23,0,707821820
gym-opening-ranged4,tpa-order,177,Defeat,21,0,20,544,209,824,1,20,-1,,0,19,1,4074076754
gym-opening-ranged4,tpa-order,178,Defeat,21,0,20,536,166,594,1,29,12,1:12|3:7|2:12,0,28,0,2149766031
gym-opening-ranged4,tpa-order,179,Defeat,21,0,20,512,162,665,1,18,13,2:13|3:2|1:7,0,22,0,4199044734
gym-opening-ranged4,tpa-order,180,Defeat,21,0,20,320,68,311,1,52,2,1:2|2:2,0,19,1,3834972943
gym-opening-ranged4,tpa-order,181,Defeat,21,0,20,400,120,633,1,22,13,3:13,0,15,1,2475648800
gym-opening-ranged4,tpa-order,182,Defeat,21,0,20,320,81,28,1,45,8,4:8|2:7,0,45,0,492153138
gym-opening-ranged4,tpa-order,183,Defeat,21,0,20,520,208,828,1,16,12,2:12|3:12,0,15,0,1217506683
gym-opening-ranged4,tpa-order,184,Defeat,21,0,20,416,125,380,1,40,2,1:2|3:2,0,21,1,2284687174
gym-opening-ranged4,tpa-order,185,Victory,18,0,18,464,154,773,0,18,7,3:7|1:7,0,11,0,3290481423
gym-opening-ranged4,tpa-order,186,Defeat,21,0,20,384,107,593,1,20,2,2:2|3:8,0,17,1,976897499
gym-opening-ranged4,tpa-order,187,Defeat,21,0,20,512,176,697,1,21,8,2:8|1:2,0,19,0,3184362815
gym-opening-ranged4,tpa-order,188,Defeat,21,0,20,520,202,608,1,20,7,2:7|3:13|1:8,0,20,0,3218772131
gym-opening-ranged4,tpa-order,189,Victory,14,0,14,360,68,601,0,46,2,1:2|2:2,0,15,0,1542594641
gym-opening-ranged4,tpa-order,190,Victory,20,0,20,496,147,665,0,20,2,2:2|3:7,0,22,0,3458618790
gym-opening-ranged4,tpa-order,191,Defeat,21,0,20,408,130,318,1,43,13,1:13|3:7,0,34,0,1124534560
gym-opening-ranged4,tpa-order,192,Defeat,21,0,20,432,98,200,2,50,13,1:13|3:7|4:12,0,40,0,1526656744
gym-opening-ranged4,tpa-order,193,Victory,19,0,19,432,153,503,0,29,8,4:8|2:7,0,17,0,2829949760
gym-opening-ranged4,tpa-order,194,Defeat,21,0,20,392,139,574,1,36,2,1:2|2:7,0,18,0,3568265065
gym-opening-ranged4,tpa-order,195,Defeat,21,0,20,512,173,777,1,31,8,1:8|2:8|3:7,0,18,0,2509911637
gym-opening-ranged4,tpa-order,196,Defeat,21,0,20,400,110,663,1,28,12,3:12,0,11,1,806693921
gym-opening-ranged4,tpa-order,197,Victory,11,0,11,304,55,752,0,36,2,2:2|3:7,0,7,0,2825070478
gym-opening-ranged4,tpa-order,198,Defeat,21,0,20,640,262,1019,1,18,13,3:13,0,13,1,1265712443
gym-opening-ranged4,tpa-order,199,Defeat,21,0,20,520,196,827,1,12,2,1:2,0,15,1,1638597135
gym-opening-ranged4,tpa-order,200,Defeat,21,0,20,528,195,841,1,10,2,1:2|3:12,0,13,1,1183840173
gym-opening-ranged4,control-hold,1,Defeat,21,0,20,392,80,175,2,51,12,2:12|3:12,0,34,0,1818378230
gym-opening-ranged4,control-hold,2,Defeat,21,0,20,392,101,525,2,24,2,2:2,0,20,1,3788948780
gym-opening-ranged4,control-hold,3,Victory,14,0,14,448,113,797,0,28,2,1:2|3:8,0,11,0,1795168653
gym-opening-ranged4,control-hold,4,Defeat,21,0,20,432,121,451,1,40,12,1:12|2:7,0,29,0,2749008964
gym-opening-ranged4,control-hold,5,Defeat,21,0,20,520,178,589,1,27,7,2:7|4:13,0,19,0,3481728164
gym-opening-ranged4,control-hold,6,Victory,18,0,18,352,100,447,0,40,7,1:7,0,24,0,2435616621
gym-opening-ranged4,control-hold,7,Defeat,14,0,14,240,61,0,5,90,-1,,0,42,1,1387398331
gym-opening-ranged4,control-hold,8,Defeat,21,0,20,320,72,300,2,52,-1,,0,33,1,4075175604
gym-opening-ranged4,control-hold,9,Defeat,21,0,20,296,61,260,4,86,12,3:12,0,62,0,3020583054
gym-opening-ranged4,control-hold,10,Defeat,21,0,20,352,69,230,1,43,12,3:12,0,28,0,2581182005
gym-opening-ranged4,control-hold,11,Defeat,21,0,20,400,127,605,1,30,-1,,0,16,1,954705360
gym-opening-ranged4,control-hold,12,Victory,14,0,14,360,89,562,0,37,7,1:7|3:8,0,15,0,3618175087
gym-opening-ranged4,control-hold,13,Defeat,21,0,20,640,220,981,1,12,2,1:2|4:12,0,19,0,2061534503
gym-opening-ranged4,control-hold,14,Defeat,21,0,20,432,148,725,1,33,-1,,0,13,1,1387596516
gym-opening-ranged4,control-hold,15,Defeat,21,0,20,544,165,463,1,26,12,3:12|1:7|4:12,0,28,0,454106921
gym-opening-ranged4,control-hold,16,Defeat,21,0,20,616,223,741,1,33,7,3:7|4:7,0,19,0,1272922192
gym-opening-ranged4,control-hold,17,Victory,18,0,18,488,105,373,0,37,8,4:8|1:13|3:12,0,32,0,2774953806
gym-opening-ranged4,control-hold,18,Defeat,21,0,20,456,102,314,1,42,8,3:8|2:7,0,40,0,624924462
gym-opening-ranged4,control-hold,19,Victory,14,0,14,384,117,660,0,25,7,4:7|3:8,0,15,0,3475379733
gym-opening-ranged4,control-hold,20,Defeat,21,0,20,384,104,413,1,33,7,3:7|2:2,0,17,1,2944920935
gym-opening-ranged4,control-hold,21,Defeat,21,0,20,464,130,560,1,36,2,1:2,0,27,1,2204025707
gym-opening-ranged4,control-hold,22,Defeat,21,0,20,336,62,220,2,64,2,2:2|3:2,0,40,1,3701147820
gym-opening-ranged4,control-hold,23,Defeat,15,0,15,248,44,0,4,80,13,3:13,0,33,1,1217327945
gym-opening-ranged4,control-hold,24,Defeat,21,0,20,448,157,572,1,23,7,4:7|2:2,0,19,1,1149947057
gym-opening-ranged4,control-hold,25,Victory,17,0,17,336,71,411,0,38,12,4:12|3:12,0,24,0,3353430453
gym-opening-ranged4,control-hold,26,Defeat,21,0,20,416,105,528,2,30,-1,,0,21,1,1384963097
gym-opening-ranged4,control-hold,27,Defeat,21,0,20,448,123,570,1,25,12,4:12,0,23,1,2558643279
gym-opening-ranged4,control-hold,28,Victory,19,0,19,520,122,726,0,18,7,3:7|2:8,0,12,0,2113918388
gym-opening-ranged4,control-hold,29,Victory,17,0,17,448,130,657,0,17,2,1:2|4:7|2:8,0,12,0,2465699761
gym-opening-ranged4,control-hold,30,Defeat,21,0,20,456,120,456,1,33,13,1:13|3:2,0,30,0,282761460
gym-opening-ranged4,control-hold,31,Defeat,21,0,20,320,49,225,2,62,2,3:2,0,27,1,3898326760
gym-opening-ranged4,control-hold,32,Victory,19,0,19,608,151,805,0,28,13,3:13|1:12|2:12|4:12,0,16,0,1833100456
gym-opening-ranged4,control-hold,33,Defeat,21,0,20,528,172,873,1,19,2,1:2|3:2,0,10,1,1575390378
gym-opening-ranged4,control-hold,34,Defeat,21,0,20,376,111,548,1,34,7,2:7|1:7,0,18,0,1677116675
gym-opening-ranged4,control-hold,35,Victory,18,0,18,456,135,750,0,24,2,1:2|2:7|3:7,0,18,0,2396321853
gym-opening-ranged4,control-hold,36,Defeat,21,0,20,376,79,230,3,42,12,2:12,0,35,1,2763738468
gym-opening-ranged4,control-hold,37,Defeat,21,0,20,328,61,210,2,65,12,3:12,0,32,1,2704793259
gym-opening-ranged4,control-hold,38,Defeat,21,0,20,640,162,709,1,25,12,3:12|2:2,0,22,0,1028059610
gym-opening-ranged4,control-hold,39,Defeat,21,0,20,464,103,388,1,50,2,3:2|2:7|1:2,0,41,0,871909585
gym-opening-ranged4,control-hold,40,Defeat,21,0,20,360,90,250,2,48,2,1:2|3:13,0,26,1,3855328329
gym-opening-ranged4,control-hold,41,Victory,18,0,18,408,94,256,0,45,13,3:13|1:2,0,36,0,3574392003
gym-opening-ranged4,control-hold,42,Victory,15,0,15,384,93,500,0,54,7,3:7,0,23,0,2086579491
gym-opening-ranged4,control-hold,43,Defeat,21,0,20,488,94,520,1,39,2,1:2|3:2,0,25,1,1330055605
gym-opening-ranged4,control-hold,44,Defeat,21,0,20,576,141,653,1,29,2,1:2,0,15,1,4148660354
gym-opening-ranged4,control-hold,45,Defeat,21,0,20,424,120,629,1,32,12,3:12,0,23,1,1096432132
gym-opening-ranged4,control-hold,46,Defeat,21,0,20,432,114,458,1,44,2,1:2|3:2,0,29,0,1796575701
gym-opening-ranged4,control-hold,47,Defeat,21,0,20,384,102,580,2,25,2,3:2|2:8,0,22,0,1638948152
gym-opening-ranged4,control-hold,48,Defeat,21,0,20,400,118,594,1,36,12,2:12,0,19,1,175062865
gym-opening-ranged4,control-hold,49,Defeat,21,0,20,424,123,665,2,30,13,2:13,0,37,1,2008581304
gym-opening-ranged4,control-hold,50,Defeat,18,0,18,328,84,0,3,63,13,3:13|1:13,0,49,0,1840692729
gym-opening-ranged4,control-hold,51,Victory,16,0,16,360,93,420,0,44,8,3:8,0,20,0,3310715119
gym-opening-ranged4,control-hold,52,Defeat,16,0,16,296,69,0,3,67,-1,,0,35,1,2616857236
gym-opening-ranged4,control-hold,53,Defeat,21,0,20,640,198,916,1,33,7,4:7,0,19,1,2901872382
gym-opening-ranged4,control-hold,54,Defeat,21,0,20,608,181,555,1,32,12,2:12|3:13|1:7|4:7,0,27,0,3850791180
gym-opening-ranged4,control-hold,55,Defeat,21,0,20,448,113,376,2,62,12,3:12|1:7,0,35,0,4213732409
gym-opening-ranged4,control-hold,56,Victory,19,0,19,408,86,391,0,43,2,1:2|3:2,0,27,0,822193849
gym-opening-ranged4,control-hold,57,Defeat,21,0,20,312,63,230,2,51,2,3:2,0,28,1,1528227936
gym-opening-ranged4,control-hold,58,Defeat,21,0,20,424,72,120,1,52,12,2:12|3:13,0,36,0,718349798
gym-opening-ranged4,control-hold,59,Defeat,21,0,20,432,125,524,1,42,12,3:12|2:7,0,25,0,3498277160
gym-opening-ranged4,control-hold,60,Victory,16,0,16,408,109,552,0,39,7,3:7|1:7|2:2,0,19,0,363336848
gym-opening-ranged4,control-hold,61,Defeat,21,0,20,480,142,408,1,36,12,3:12|1:7,0,24,0,3746275490
gym-opening-ranged4,control-hold,62,Defeat,21,0,20,384,105,411,1,43,2,2:2|3:7,0,35,0,3147755065
gym-opening-ranged4,control-hold,63,Defeat,16,0,16,248,49,0,2,93,2,3:2,0,41,0,1896859283
gym-opening-ranged4,control-hold,64,Defeat,21,0,20,640,209,1047,1,11,12,4:12,0,23,0,3392002846
gym-opening-ranged4,control-hold,65,Defeat,21,0,20,344,78,235,1,46,2,3:2,0,30,1,181964742
gym-opening-ranged4,control-hold,66,Defeat,19,0,19,368,71,0,2,54,13,3:13|1:12,0,51,0,2993526611
gym-opening-ranged4,control-hold,67,Victory,15,0,15,424,121,811,0,24,8,3:8,0,8,0,2229933926
gym-opening-ranged4,control-hold,68,Defeat,21,0,20,400,154,428,1,48,12,1:12,0,20,1,2980141407
gym-opening-ranged4,control-hold,69,Defeat,21,0,20,424,109,547,1,33,7,3:7|2:2,0,30,1,3809614939
gym-opening-ranged4,control-hold,70,Victory,18,0,18,464,138,667,0,32,7,1:7,0,16,0,2552443598
gym-opening-ranged4,control-hold,71,Victory,20,0,20,568,137,622,0,25,12,4:12|3:7,0,16,0,1016249883
gym-opening-ranged4,control-hold,72,Defeat,21,0,20,304,66,125,4,63,12,3:12,0,54,0,2407358900
gym-opening-ranged4,control-hold,73,Victory,20,0,20,584,163,706,0,31,2,3:2|4:12,0,27,0,35552983
gym-opening-ranged4,control-hold,74,Defeat,21,0,20,384,95,240,2,58,2,1:2|3:2,0,37,1,933775793
gym-opening-ranged4,control-hold,75,Defeat,21,0,20,440,89,318,2,49,2,3:2|2:12|4:7,0,37,0,1998459319
gym-opening-ranged4,control-hold,76,Defeat,16,0,16,328,58,0,2,63,7,2:7,0,31,0,4155483777
gym-opening-ranged4,control-hold,77,Defeat,21,0,20,352,79,45,2,56,13,3:13|2:12,0,39,0,4010936369
gym-opening-ranged4,control-hold,78,Defeat,15,0,15,280,52,0,3,82,7,2:7,0,31,0,2268161346
gym-opening-ranged4,control-hold,79,Defeat,21,0,20,640,231,995,1,13,2,4:2|3:7,0,12,0,4050910873
gym-opening-ranged4,control-hold,80,Defeat,21,0,20,328,98,220,1,58,2,1:2|3:12,0,29,1,158808288
gym-opening-ranged4,control-hold,81,Defeat,21,0,20,400,83,135,1,60,2,1:2|3:13,0,44,0,355581386
gym-opening-ranged4,control-hold,82,Defeat,21,0,20,440,125,458,1,30,2,1:2,0,23,1,4078049464
gym-opening-ranged4,control-hold,83,Defeat,21,0,20,392,75,230,1,53,2,1:2|3:8,0,23,0,2229741483
gym-opening-ranged4,control-hold,84,Defeat,21,0,20,528,174,853,1,15,7,3:7|1:2,0,21,0,820320591
gym-opening-ranged4,control-hold,85,Defeat,21,0,20,640,190,879,1,23,2,4:2|3:2|1:7,0,16,0,200642459
gym-opening-ranged4,control-hold,86,Defeat,21,0,20,520,182,768,1,23,2,1:2|3:12,0,21,0,600096572
gym-opening-ranged4,control-hold,87,Defeat,21,0,20,472,150,645,1,25,2,1:2|3:7|2:8,0,14,0,1927519379
gym-opening-ranged4,control-hold,88,Defeat,21,0,20,416,105,482,2,51,7,2:7,0,44,0,457723548
gym-opening-ranged4,control-hold,89,Defeat,21,0,20,640,238,1003,1,20,7,3:7|2:8,0,12,0,3800765716
gym-opening-ranged4,control-hold,90,Victory,17,0,17,392,82,292,0,40,2,3:2|1:7,0,20,0,139748774
gym-opening-ranged4,control-hold,91,Defeat,21,0,20,416,115,436,1,28,2,1:2|3:7,0,28,1,2208807251
gym-opening-ranged4,control-hold,92,Defeat,21,0,20,416,111,437,1,40,2,1:2|2:7,0,17,0,1385234405
gym-opening-ranged4,control-hold,93,Defeat,21,0,20,528,184,840,1,19,7,2:7|4:12,0,11,1,2884722326
gym-opening-ranged4,control-hold,94,Defeat,21,0,20,504,195,829,1,14,7,3:7,0,14,0,2163176419
gym-opening-ranged4,control-hold,95,Defeat,19,0,19,416,86,0,1,63,13,3:13|2:13,0,37,0,2098867989
gym-opening-ranged4,control-hold,96,Victory,15,0,15,344,80,391,0,41,2,3:2|1:2,0,28,0,653517298
gym-opening-ranged4,control-hold,97,Victory,20,0,20,528,176,809,0,15,2,2:2|3:12|1:7,0,17,0,2559815888
gym-opening-ranged4,control-hold,98,Defeat,21,0,20,504,163,798,1,22,7,3:7|2:8,0,25,0,1033922011
gym-opening-ranged4,control-hold,99,Defeat,21,0,20,432,109,561,1,25,12,3:12,0,17,1,3047600494
gym-opening-ranged4,control-hold,100,Defeat,11,0,11,200,27,0,4,104,-1,,0,28,1,4211555822
gym-opening-ranged4,control-hold,101,Defeat,19,0,19,336,64,0,3,78,12,2:12|3:2,0,49,1,2753324882
gym-opening-ranged4,control-hold,102,Victory,16,0,16,344,63,320,0,48,2,3:2,0,23,0,2489415296
gym-opening-ranged4,control-hold,103,Defeat,21,0,20,408,103,244,1,60,-1,,0,27,1,2704087473
gym-opening-ranged4,control-hold,104,Defeat,19,0,19,328,89,0,2,63,13,3:13,0,39,0,2668615489
gym-opening-ranged4,control-hold,105,Defeat,21,0,20,456,99,505,2,38,-1,,0,26,1,4260210367
gym-opening-ranged4,control-hold,106,Defeat,21,0,20,416,110,509,1,44,12,3:12,0,35,0,3043994040
gym-opening-ranged4,control-hold,107,Defeat,21,0,20,504,168,802,1,31,2,2:2|1:7,0,17,1,3057032506
gym-opening-ranged4,control-hold,108,Defeat,21,0,20,496,151,779,1,30,2,1:2|3:7,0,24,0,861525681
gym-opening-ranged4,control-hold,109,Defeat,21,0,20,440,106,373,2,47,2,3:2,0,31,1,775282970
gym-opening-ranged4,control-hold,110,Victory,15,0,15,376,87,561,0,38,2,1:2|3:7,0,16,0,1182854435
gym-opening-ranged4,control-hold,111,Victory,15,0,15,384,78,594,0,43,7,3:7,0,20,0,974025009
gym-opening-ranged4,control-hold,112,Victory,14,0,14,448,137,878,0,21,2,3:2|1:2,0,8,0,1772773590
gym-opening-ranged4,control-hold,113,Victory,20,0,20,528,152,722,0,22,7,1:7,0,19,0,118013585
gym-opening-ranged4,control-hold,114,Defeat,21,0,20,392,81,105,2,67,12,3:12|1:13,0,46,0,3394703408
gym-opening-ranged4,control-hold,115,Defeat,21,0,20,320,64,275,3,50,-1,,0,35,1,109113285
gym-opening-ranged4,control-hold,116,Defeat,21,0,20,464,125,530,1,22,12,3:12,0,32,0,1382311953
gym-opening-ranged4,control-hold,117,Victory,18,0,18,464,143,665,0,31,8,2:8|3:7|1:7,0,18,0,3256718324
gym-opening-ranged4,control-hold,118,Defeat,21,0,20,448,123,606,2,28,7,2:7|3:13,0,31,0,3654011943
gym-opening-ranged4,control-hold,119,Defeat,16,0,16,320,52,0,1,70,2,3:2,0,35,0,1210939304
gym-opening-ranged4,control-hold,120,Defeat,21,0,20,640,214,874,1,21,12,3:12|2:2|1:7,0,16,0,1611154691
gym-opening-ranged4,control-hold,121,Defeat,21,0,20,416,120,301,1,55,7,3:7|1:13,0,42,0,3732415622
gym-opening-ranged4,control-hold,122,Defeat,21,0,20,440,106,591,1,20,12,3:12,0,22,0,1159655845
gym-opening-ranged4,control-hold,123,Defeat,21,0,20,504,136,563,1,38,2,1:2|3:2,0,32,1,2892872130
gym-opening-ranged4,control-hold,124,Defeat,21,0,20,504,179,755,1,30,7,3:7,0,17,0,135667642
gym-opening-ranged4,control-hold,125,Defeat,21,0,20,312,72,10,3,56,12,3:12,0,46,1,1863649127
gym-opening-ranged4,control-hold,126,Victory,16,0,16,424,93,298,0,47,12,3:12|4:12|1:12,0,34,0,1949267707
gym-opening-ranged4,control-hold,127,Defeat,21,0,20,496,129,430,1,27,13,4:13|1:7,0,29,1,1942331619
gym-opening-ranged4,control-hold,128,Victory,11,0,11,352,85,1007,0,9,12,4:12|3:8,0,8,1,3674999511
gym-opening-ranged4,control-hold,129,Defeat,21,0,20,520,162,874,1,9,2,3:2|2:7|1:12,0,8,1,836851954
gym-opening-ranged4,control-hold,130,Defeat,21,0,20,440,121,480,2,29,2,3:2,0,32,0,1341603616
gym-opening-ranged4,control-hold,131,Defeat,21,0,20,400,77,550,3,36,12,2:12|3:13,0,40,1,1195938542
gym-opening-ranged4,control-hold,132,Defeat,21,0,20,544,174,597,1,39,12,1:12|3:13|4:7,0,24,0,548600947
gym-opening-ranged4,control-hold,133,Defeat,21,0,20,544,165,549,1,32,12,3:12|1:7|4:12,0,36,0,3014786655
gym-opening-ranged4,control-hold,134,Victory,19,0,19,464,99,275,0,39,12,3:12|1:7,0,30,0,2702536272
gym-opening-ranged4,control-hold,135,Defeat,21,0,20,640,231,1019,1,16,12,4:12|1:8,0,13,0,2678633236
gym-opening-ranged4,control-hold,136,Defeat,21,0,20,504,176,726,1,20,12,3:12|2:12,0,15,0,2779193815
gym-opening-ranged4,control-hold,137,Defeat,21,0,20,408,104,407,1,52,2,1:2|3:7,0,21,0,378346510
gym-opening-ranged4,control-hold,138,Defeat,21,0,20,504,130,713,1,31,12,1:12|3:7|2:12,0,33,1,2820896732
gym-opening-ranged4,control-hold,139,Defeat,21,0,20,504,177,737,1,22,7,3:7|2:8,0,19,0,606449856
gym-opening-ranged4,control-hold,140,Defeat,21,0,20,408,143,621,1,31,7,2:7,0,18,0,84557820
gym-opening-ranged4,control-hold,141,Defeat,21,0,20,416,99,205,2,44,12,3:12|2:12,0,36,0,894048522
gym-opening-ranged4,control-hold,142,Defeat,21,0,20,408,92,411,2,37,2,3:2,0,39,1,597352704
gym-opening-ranged4,control-hold,143,Victory,18,0,18,384,85,302,0,47,2,3:2|1:12,0,40,0,3671242732
gym-opening-ranged4,control-hold,144,Defeat,21,0,20,504,152,591,1,22,8,4:8|2:8,0,14,0,3817936872
gym-opening-ranged4,control-hold,145,Defeat,21,0,20,536,193,797,1,14,12,3:12|1:2,0,14,1,2107543017
gym-opening-ranged4,control-hold,146,Defeat,21,0,20,504,170,360,1,33,8,2:8|3:12,0,22,0,2215914547
gym-opening-ranged4,control-hold,147,Victory,16,0,16,400,82,349,0,72,2,1:2|3:2,0,33,0,3999797020
gym-opening-ranged4,control-hold,148,Victory,17,0,17,368,79,433,0,32,2,3:2|2:7,0,11,0,977157828
gym-opening-ranged4,control-hold,149,Defeat,21,0,20,504,138,713,1,30,12,4:12,0,27,0,201005860
gym-opening-ranged4,control-hold,150,Victory,15,0,15,408,105,662,0,31,7,2:7,0,9,0,1451973920
gym-opening-ranged4,control-hold,151,Victory,13,0,13,336,68,425,0,52,2,1:2|2:13,0,19,0,3437624508
gym-opening-ranged4,control-hold,152,Victory,14,0,14,376,109,758,0,21,7,2:7|3:8,0,8,0,3332219231
gym-opening-ranged4,control-hold,153,Defeat,21,0,20,504,153,822,1,28,8,3:8,0,19,1,1244325723
gym-opening-ranged4,control-hold,154,Defeat,21,0,20,424,119,584,1,45,7,3:7,0,27,1,525184769
gym-opening-ranged4,control-hold,155,Defeat,21,0,20,400,96,505,1,36,7,2:7,0,18,0,3550408060
gym-opening-ranged4,control-hold,156,Defeat,21,0,20,528,160,855,1,19,2,2:2,0,24,0,1802850072
gym-opening-ranged4,control-hold,157,Defeat,21,0,20,392,143,496,1,34,2,1:2,0,17,1,4210424611
gym-opening-ranged4,control-hold,158,Defeat,21,0,20,432,134,368,1,38,8,3:8,0,23,0,3317408929
gym-opening-ranged4,control-hold,159,Defeat,21,0,20,504,177,759,1,33,12,2:12,0,19,1,1401881492
gym-opening-ranged4,control-hold,160,Victory,17,0,17,384,87,545,0,31,7,3:7|2:13,0,17,0,63260
gym-opening-ranged4,control-hold,161,Defeat,21,0,20,384,103,638,2,25,12,3:12|2:2,0,26,1,3171660884
gym-opening-ranged4,control-hold,162,Defeat,21,0,20,520,168,871,1,15,2,3:2|1:2,0,25,1,1498310458
gym-opening-ranged4,control-hold,163,Victory,15,0,15,384,136,781,0,20,7,3:7,0,8,0,3560128644
gym-opening-ranged4,control-hold,164,Victory,19,0,19,376,98,398,0,38,12,1:12,0,21,0,277707205
gym-opening-ranged4,control-hold,165,Victory,20,0,20,392,65,419,0,44,13,3:13,0,32,0,975944677
gym-opening-ranged4,control-hold,166,Defeat,21,0,20,488,132,276,2,37,2,1:2|2:12|3:13,0,31,0,2713879234
gym-opening-ranged4,control-hold,167,Defeat,21,0,20,464,147,520,1,36,12,1:12|3:8,0,15,1,3992239618
gym-opening-ranged4,control-hold,168,Defeat,21,0,20,344,64,215,3,69,13,2:13,0,48,0,2664971062
gym-opening-ranged4,control-hold,169,Defeat,21,0,20,408,104,230,2,41,2,2:2|3:7,0,46,0,2457395814
gym-opening-ranged4,control-hold,170,Defeat,21,0,20,480,129,393,2,36,12,1:12|3:2,0,45,1,3279143715
gym-opening-ranged4,control-hold,171,Defeat,21,0,20,360,84,240,1,44,13,3:13,0,23,1,676977656
gym-opening-ranged4,control-hold,172,Defeat,21,0,20,544,141,796,1,23,12,4:12|3:7,0,14,0,2690478435
gym-opening-ranged4,control-hold,173,Defeat,21,0,20,280,64,288,1,65,-1,,0,19,1,1677072784
gym-opening-ranged4,control-hold,174,Defeat,21,0,20,480,141,420,1,36,7,1:7,0,34,0,838220076
gym-opening-ranged4,control-hold,175,Defeat,21,0,20,464,95,300,1,50,7,1:7|3:2|4:12,0,45,0,348854487
gym-opening-ranged4,control-hold,176,Defeat,21,0,20,416,100,538,2,38,2,2:2,0,35,1,2458714760
gym-opening-ranged4,control-hold,177,Defeat,21,0,20,448,144,609,1,26,12,3:12,0,20,1,1712526297
