map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening,tpa-order,47,InProgress,61,1,60,640,235,220,2,38,2,3:2,0,58,1,211262145
gym-opening,tpa-order,48,Defeat,16,0,16,320,63,0,3,67,2,3:2,0,41,1,3992907599
gym-opening,tpa-order,49,Victory,55,0,55,1368,524,571,0,14,2,1:2|2:2|3:7,0,42,0,2023576804
gym-opening,tpa-order,50,InProgress,61,1,60,696,235,200,2,27,2,3:2,0,96,1,1911917132
gym-opening,tpa-order,51,Defeat,15,0,15,304,62,0,3,76,-1,,0,26,2,3374896286
gym-opening,tpa-order,52,Victory,41,0,41,760,271,466,0,16,2,1:2|2:2,0,25,0,2526484032
gym-opening,tpa-order,53,InProgress,61,1,60,696,248,300,2,31,2,3:2|2:8,0,87,1,3392499175
gym-opening,tpa-order,54,Victory,44,0,44,792,272,462,0,23,7,3:7|2:8,0,17,0,2947672398
gym-opening,tpa-order,55,Victory,54,0,54,952,370,458,0,18,13,3:13|2:12,0,69,0,1002632259
gym-opening,tpa-order,56,InProgress,61,1,60,1376,617,627,1,10,7,2:7|3:12|1:13,0,54,0,1503621836
gym-opening,tpa-order,57,InProgress,61,1,60,1120,428,576,1,17,2,1:2|3:7|2:12,0,69,0,2296666737
gym-opening,tpa-order,58,Defeat,19,0,19,288,54,0,5,91,7,3:7,0,61,2,3290287047
gym-opening,tpa-order,59,InProgress,61,1,60,624,248,215,2,28,8,3:8,0,64,1,1262263686
gym-opening,tpa-order,60,InProgress,61,1,60,608,232,312,1,38,2,2:2,0,66,1,1040182822
gym-opening,tpa-order,61,Defeat,10,0,10,208,33,0,3,80,-1,,0,22,2,1525740877
gym-opening,tpa-order,62,Defeat,14,0,14,280,66,0,4,71,-1,,0,34,2,2016373808
gym-opening,tpa-order,63,Victory,38,0,38,696,240,345,0,27,2,1:2|3:7,0,37,0,606197370
gym-opening,tpa-order,64,Victory,55,0,55,1360,581,761,0,18,2,1:2|2:2|3:12,0,58,0,1706248162
gym-opening,tpa-order,65,InProgress,61,1,60,672,226,250,1,32,2,3:2,0,57,1,3825730288
gym-opening,tpa-order,66,Victory,30,0,30,560,176,416,0,24,2,2:2|1:2,0,26,0,1976751352
gym-opening,tpa-order,67,Victory,56,0,56,1024,385,420,0,19,8,1:8|2:2|3:13,0,56,0,2833558910
gym-opening,tpa-order,68,InProgress,61,1,60,624,225,220,2,37,2,3:2,0,62,1,650089375
gym-opening,tpa-order,69,Victory,50,0,50,888,347,494,0,15,8,3:8|2:7,0,49,0,3828736716
gym-opening,tpa-order,70,Defeat,11,0,11,232,51,0,5,82,-1,,0,31,2,1018857933
gym-opening,tpa-order,71,Defeat,21,0,21,328,68,0,3,70,2,3:2,0,49,1,643467789
gym-opening,tpa-order,72,Victory,30,0,30,760,246,610,0,26,7,2:7|1:7|3:12,0,51,0,3712934758
gym-opening,tpa-order,73,Victory,39,0,39,984,390,802,0,9,8,3:8|1:7,0,14,0,2554471264
gym-opening,tpa-order,74,InProgress,61,1,60,1128,425,650,2,22,2,1:2|2:13|3:12,0,117,0,2227190621
gym-opening,tpa-order,75,InProgress,61,1,60,1000,384,555,1,17,2,2:2|3:2,0,48,0,1000321502
gym-opening,tpa-order,76,Victory,29,0,29,728,235,732,0,23,7,2:7|3:7|1:7,0,20,0,558956574
gym-opening,tpa-order,77,Victory,50,0,50,904,325,467,0,25,7,2:7|3:12,0,42,0,1169622733
gym-opening,tpa-order,78,Victory,49,0,49,896,303,390,0,23,2,1:2|3:13,0,59,0,337003525
gym-opening,tpa-order,79,Victory,24,0,24,392,73,25,0,59,2,1:2|3:13,0,70,0,3114629758
gym-opening,tpa-order,80,Victory,17,0,17,296,54,60,0,59,2,3:2,0,29,0,316039585
gym-opening,tpa-order,81,Victory,39,0,39,1056,393,723,0,17,13,3:13|4:8|2:7|1:8,0,37,0,1499782239
gym-opening,tpa-order,82,InProgress,61,1,60,1128,444,685,1,11,8,3:8|4:7|2:8,0,57,0,3600694682
gym-opening,tpa-order,83,InProgress,61,1,60,1040,403,487,1,16,2,3:2,0,19,0,3622145635
gym-opening,tpa-order,84,Victory,35,0,35,896,340,756,0,15,2,2:2|1:7|3:7,0,29,0,1004786890
gym-opening,tpa-order,85,Victory,37,0,37,1048,415,826,0,15,7,1:7|3:13|4:12|2:12,0,37,0,3455652013
gym-opening,tpa-order,86,Victory,36,0,36,680,233,391,0,27,7,3:7|1:8,0,40,0,4084357823
gym-opening,tpa-order,87,InProgress,61,1,60,1032,422,673,1,15,7,3:7|2:7,0,46,1,93262409
gym-opening,tpa-order,88,Victory,37,0,37,680,187,404,0,35,2,3:2|2:2,0,48,0,2879644202
gym-opening,tpa-order,89,Victory,25,0,25,528,134,314,0,42,12,3:12|1:2,0,44,0,2443823264
gym-opening,tpa-order,90,InProgress,61,1,60,1072,413,582,1,22,12,1:12|3:8|2:8,0,42,1,1759366952
gym-opening,tpa-order,91,InProgress,61,1,60,640,205,345,1,45,2,3:2|2:12,0,89,0,2176147538
gym-opening,tpa-order,92,Victory,45,0,45,1104,455,739,0,14,7,2:7|3:8|1:12,0,55,0,945161934
gym-opening,tpa-order,93,Defeat,16,0,16,272,43,0,4,94,2,3:2,0,54,1,4254163967
gym-opening,tpa-order,94,InProgress,61,1,60,1472,585,741,1,13,2,3:2|1:7|2:7,0,56,0,3184000271
gym-opening,tpa-order,95,Victory,30,0,30,752,218,625,0,24,2,1:2|3:2|2:7,0,23,0,1090772638
gym-opening,tpa-order,96,Defeat,22,0,22,320,66,0,4,65,2,3:2,0,47,1,868718244
gym-opening,tpa-order,97,Defeat,30,0,30,448,130,0,1,62,2,1:2,0,43,1,3427921946
gym-opening,tpa-order,98,InProgress,61,1,60,672,231,102,2,35,2,3:2|1:7,0,70,1,2739190584
gym-opening,tpa-order,99,Victory,23,0,23,584,169,729,0,23,2,1:2|2:2|3:7,0,14,0,2010150345
gym-opening,tpa-order,100,Defeat,12,0,12,216,34,0,4,96,-1,,0,18,2,653588391
gym-opening,tpa-order,101,Defeat,14,0,14,240,45,0,3,96,-1,,0,37,2,2352543267
gym-opening,tpa-order,102,InProgress,61,1,60,1072,428,368,1,20,13,3:13|1:8,0,31,0,3156514589
gym-opening,tpa-order,103,Defeat,20,0,20,320,66,0,3,62,2,3:2,0,44,2,1893571761
gym-opening,tpa-order,104,InProgress,61,1,60,1088,449,383,2,21,7,3:7|1:7,0,104,0,4125339307
gym-opening,tpa-order,105,Victory,27,0,27,680,200,635,0,27,2,2:2|3:13|1:7,0,18,0,1687696262
gym-opening,tpa-order,106,InProgress,61,1,60,1488,703,729,2,14,7,1:7|2:7|3:13,0,97,0,107546129
gym-opening,tpa-order,107,Victory,46,0,46,816,269,455,0,32,2,3:2|2:7,0,35,0,3385851333
gym-opening,tpa-order,108,Victory,25,0,25,504,136,346,0,36,13,3:13|1:13,0,31,0,3897133881
gym-opening,tpa-order,109,InProgress,61,1,60,1480,614,706,1,18,2,1:2|3:7|2:13,0,48,0,2830887216
gym-opening,tpa-order,110,Victory,50,0,50,1432,630,757,0,16,8,1:8|3:12|4:7|2:12,0,49,0,3115590784
gym-opening,tpa-order,111,InProgress,61,1,60,680,243,220,1,32,7,3:7|2:8,0,72,0,1237543983
gym-opening,tpa-order,112,InProgress,61,1,60,648,230,260,1,25,2,3:2,0,51,1,3436216563
gym-opening,tpa-order,113,InProgress,61,1,60,1080,441,386,2,22,13,3:13|1:12,0,109,0,1497360636
gym-opening,tpa-order,114,Defeat,16,0,16,256,50,0,5,78,-1,,0,41,1,3066324477
gym-opening,tpa-order,115,Defeat,18,0,18,352,90,0,3,63,13,3:13,0,37,0,4222766219
gym-opening,tpa-order,116,Victory,32,0,32,624,211,544,0,19,2,1:2|2:7,0,20,0,4087657485
gym-opening,tpa-order,117,Victory,46,0,46,832,287,412,0,25,2,3:2|2:12,0,27,0,3098985268
gym-opening,tpa-order,118,Victory,52,0,52,960,371,399,0,20,7,3:7|2:7,0,79,0,95280588
gym-opening,tpa-order,119,Victory,50,0,50,520,150,179,0,43,7,2:7,0,35,0,525266137
gym-opening,tpa-order,120,Victory,51,0,51,1256,571,643,0,16,8,3:8|2:7|1:7,0,26,0,2442138921
gym-opening,tpa-order,121,InProgress,61,1,60,1064,435,497,1,26,7,3:7|1:7,0,71,1,1339441562
gym-opening,tpa-order,122,Victory,41,0,41,464,117,94,0,41,2,1:2,0,45,0,1867404329
gym-opening,tpa-order,123,Defeat,15,0,15,320,69,0,3,70,2,1:2|3:8,0,37,1,3690171573
gym-opening,tpa-order,124,Victory,26,0,26,648,241,772,0,17,7,2:7|1:7|3:12,0,18,0,4242241900
gym-opening,tpa-order,125,Victory,37,0,37,688,233,430,0,29,2,3:2|1:7,0,30,0,1091258094
gym-opening,tpa-order,126,InProgress,61,1,60,656,227,215,1,39,13,3:13,0,77,0,3939901681
gym-opening,tpa-order,127,InProgress,61,1,60,616,193,329,1,33,2,3:2|2:2,0,53,1,3388401452
gym-opening,tpa-order,128,Victory,34,0,34,1088,397,771,0,19,7,3:7|1:8|2:7|4:12,0,24,0,1353417919
gym-opening,tpa-order,129,InProgress,61,1,60,656,225,275,1,35,2,3:2|2:7,0,56,0,3089651017
gym-opening,tpa-order,130,InProgress,61,1,60,680,196,235,2,31,7,3:7,0,52,1,2165151940
gym-opening,tpa-order,131,Defeat,15,0,15,304,69,0,4,65,13,1:13|3:2,0,33,1,2404463536
gym-opening,tpa-order,132,Victory,46,0,46,552,133,197,0,55,7,2:7,0,52,0,160939884
gym-opening,tpa-order,133,Victory,57,0,57,664,247,41,0,33,2,1:2|2:8,0,53,0,809252988
gym-opening,tpa-order,134,InProgress,61,1,60,1032,444,621,1,10,7,3:7|2:8,0,37,1,2677825289
gym-opening,tpa-order,135,InProgress,61,1,60,1032,400,653,1,21,7,2:7|3:7,0,52,0,3234109818
gym-opening,tpa-order,136,InProgress,61,1,60,1504,641,790,1,17,13,4:13|1:8|2:8|3:8,0,107,0,649904848
gym-opening,tpa-order,137,Defeat,17,0,17,312,51,0,2,71,2,3:2|2:12,0,31,0,4218374124
gym-opening,tpa-order,138,Victory,45,0,45,792,276,492,0,22,13,3:13|2:7,0,35,0,629005534
gym-opening,tpa-order,139,InProgress,61,1,60,632,224,365,2,31,-1,,0,38,2,3853755527
gym-opening,tpa-order,140,InProgress,61,1,60,624,259,359,2,37,8,2:8,0,72,1,3908724365
gym-opening,tpa-order,141,Victory,40,0,40,552,146,68,0,46,2,3:2|2:12,0,52,0,924207185
gym-opening,tpa-order,142,InProgress,61,1,60,1072,392,398,1,23,7,3:7|1:2,0,54,0,702743715
gym-opening,tpa-order,143,Defeat,15,0,15,240,56,0,4,80,-1,,0,39,2,1764363882
gym-opening,tpa-order,144,Victory,36,0,36,1152,466,859,0,15,2,1:2|4:7|2:8|3:7,0,19,0,3188372919
gym-opening,tpa-order,145,Defeat,12,0,12,224,48,0,4,78,-1,,0,32,2,3358704169
gym-opening,tpa-order,146,Victory,42,0,42,1056,423,840,0,18,7,1:7|2:7|3:12,0,41,0,2122923381
gym-opening,tpa-order,147,Victory,53,0,53,976,331,535,0,21,8,3:8|2:7,0,18,0,763288316
gym-opening,tpa-order,148,InProgress,61,1,60,648,185,225,1,43,13,3:13,0,136,0,2696902096
gym-opening,tpa-order,149,InProgress,61,1,60,1040,403,570,1,13,7,2:7|3:2,0,59,0,3643206547
gym-opening,tpa-order,150,InProgress,61,1,60,1056,393,552,2,15,7,3:7|2:7,0,37,1,3727101637
gym-opening,tpa-order,151,Defeat,25,0,25,440,114,0,5,47,13,3:13|4:12|2:7,0,96,0,2436561600
gym-opening,tpa-order,152,Victory,35,0,35,880,317,706,0,30,2,3:2|2:13|1:7,0,46,0,710147365
gym-opening,tpa-order,153,Defeat,16,0,16,320,69,0,3,77,12,1:12|2:2,0,42,1,766437525
gym-opening,tpa-order,154,Defeat,11,0,11,216,44,0,5,81,2,3:2,0,24,2,3819676609
gym-opening,tpa-order,155,InProgress,61,1,60,616,225,405,2,28,2,2:2,0,47,1,3449014579
gym-opening,tpa-order,156,Defeat,10,0,10,176,38,0,7,122,-1,,0,29,2,1168642514
gym-opening,tpa-order,157,Victory,16,0,16,344,71,248,0,58,13,3:13,0,35,0,3920404529
gym-opening,tpa-order,158,InProgress,61,1,60,632,253,432,2,30,12,3:12|2:8,0,35,1,1403288173
gym-opening,tpa-order,159,Victory,30,0,30,560,173,340,0,28,8,3:8|2:7,0,26,0,1198973785
gym-opening,tpa-order,160,Victory,44,0,44,584,170,180,0,30,7,3:7,0,41,0,2022258671
gym-opening,tpa-order,161,InProgress,61,1,60,1048,409,474,1,16,7,3:7|1:8,0,52,0,4080910272
gym-opening,tpa-order,162,Victory,55,0,55,704,223,170,0,30,2,1:2|3:12,0,71,0,4105871892
gym-opening,tpa-order,163,InProgress,61,1,60,1104,405,534,1,15,2,2:2|3:7,0,61,0,3415564951
gym-opening,tpa-order,164,Defeat,12,0,12,240,45,0,4,83,13,3:13,0,33,1,587952801
gym-opening,tpa-order,165,InProgress,61,1,60,656,233,250,1,28,2,3:2,0,60,0,2643899483
gym-opening,tpa-order,166,Defeat,18,0,18,344,80,0,3,62,2,3:2|2:2,0,28,1,2843231997
gym-opening,tpa-order,167,InProgress,61,1,60,1488,648,850,1,11,7,1:7|2:7|3:12,0,36,0,1366756948
gym-opening,tpa-order,168,Victory,35,0,35,680,251,617,0,20,7,1:7|3:7|2:12,0,20,0,510858496
gym-opening,tpa-order,169,Victory,50,0,50,632,173,230,0,39,7,2:7|3:7,0,100,0,2096541301
gym-opening,tpa-order,170,Victory,55,0,55,1376,568,729,0,9,7,1:7|3:12|2:7,0,68,0,4061419494
gym-opening,tpa-order,171,Defeat,19,0,19,344,60,0,2,76,7,3:7|2:2,0,53,0,2142463843
gym-opening,tpa-order,172,Victory,57,0,57,992,349,370,0,25,2,2:2|3:8,0,62,0,1610356092
gym-opening,tpa-order,173,Victory,44,0,44,816,256,342,0,28,7,1:7|3:12,0,28,0,4101984526
gym-opening,tpa-order,174,InProgress,61,1,60,1024,409,534,1,19,12,2:12|3:12,0,80,0,2839122062
gym-opening,tpa-order,175,Defeat,16,0,16,320,68,0,4,77,-1,,0,43,2,15105579
gym-opening,tpa-order,176,InProgress,61,1,60,688,225,210,2,26,2,2:2|1:12|3:8,0,108,0,725525817
gym-opening,tpa-order,177,InProgress,61,1,60,680,229,210,1,31,2,1:2|3:8,0,51,0,1875640206
gym-opening,tpa-order,178,InProgress,61,1,60,1488,657,883,1,10,7,3:7|2:7|1:7,0,55,0,2459250612
gym-opening,tpa-order,179,Victory,38,0,38,936,315,665,0,16,2,1:2|2:8|3:7,0,52,0,969328456
gym-opening,tpa-order,180,InProgress,61,1,60,648,238,210,2,33,2,3:2,0,73,1,3428653780
gym-opening,tpa-order,181,Defeat,11,0,11,232,47,0,4,86,-1,,0,22,2,1448470706
gym-opening,tpa-order,182,Victory,38,0,38,488,124,180,0,52,8,1:8|3:12,0,38,0,2974394855
gym-opening,tpa-order,183,Defeat,23,0,23,352,65,0,3,56,2,2:2,0,44,2,2340565588
gym-opening,tpa-order,184,Defeat,20,0,20,296,53,0,3,75,2,3:2,0,60,1,4147549149
gym-opening,tpa-order,185,InProgress,61,1,60,656,226,275,2,36,8,3:8,0,82,1,1993843812
gym-opening,tpa-order,186,InProgress,61,1,60,1088,444,535,2,12,13,3:13|2:7,0,92,0,1244977860
gym-opening,tpa-order,187,Defeat,11,0,11,224,54,0,5,121,-1,,0,28,2,1334985018
gym-opening,tpa-order,188,InProgress,61,1,60,752,227,222,2,28,2,3:2|2:12,0,86,0,35948000
gym-opening,tpa-order,189,Victory,23,0,23,736,257,864,0,29,8,3:8,0,21,0,2453658195
gym-opening,tpa-order,190,Victory,47,0,47,1176,468,553,0,14,2,1:2|2:8|3:13,0,66,0,2212065657
gym-opening,tpa-order,191,Victory,44,0,44,840,271,411,0,27,7,3:7|4:12,0,43,0,1779394607
gym-opening,tpa-order,192,InProgress,61,1,60,688,223,393,1,34,2,3:2|2:2,0,86,0,161006698
gym-opening,tpa-order,193,InProgress,61,1,60,664,226,300,2,43,13,3:13,0,80,1,2528593905
gym-opening,tpa-order,194,Defeat,12,0,12,208,41,0,4,84,2,2:2,0,21,2,4137097519
gym-opening,tpa-order,195,InProgress,61,1,60,656,218,170,1,25,8,3:8,0,35,1,3110128132
gym-opening,tpa-order,196,Defeat,13,0,13,248,59,0,5,67,2,1:2,0,44,2,333713304
gym-opening,tpa-order,197,Defeat,21,0,21,352,73,0,2,65,2,2:2|3:13,0,47,1,3816300198
gym-opening,tpa-order,198,Defeat,14,0,14,272,53,0,3,76,-1,,0,21,2,3537011421
gym-opening,tpa-order,199,Victory,41,0,41,952,340,378,0,25,13,2:13|3:7|1:8,0,66,0,1506318357
gym-opening,tpa-order,200,Victory,27,0,27,688,231,482,0,31,7,4:7|2:12,0,26,0,2350819050
gym-opening,control-hold,1,Defeat,16,0,16,280,48,0,2,82,2,1:2,0,45,1,2977539822
gym-opening,control-hold,2,Victory,42,0,42,848,282,395,0,26,7,4:7|1:8|3:7,0,55,0,208977579
gym-opening,control-hold,3,InProgress,61,1,60,744,243,235,2,27,2,1:2|3:2,0,51,1,89935059
gym-opening,control-hold,4,Defeat,15,0,15,296,52,0,3,75,2,1:2|3:7,0,40,2,3802131464
gym-opening,control-hold,5,Victory,35,0,35,880,318,661,0,25,8,3:8|2:7|1:7,0,42,0,2425923741
gym-opening,control-hold,6,Victory,59,0,59,696,200,200,0,39,7,3:7,0,79,0,3280271431
gym-opening,control-hold,7,Defeat,52,0,52,624,197,0,2,39,2,3:2,0,64,1,1787645082
gym-opening,control-hold,8,Defeat,10,0,10,208,20,0,4,100,-1,,0,26,2,3173705036
gym-opening,control-hold,9,InProgress,61,1,60,632,173,220,1,43,7,3:7,0,61,0,1528033886
gym-opening,control-hold,10,Victory,32,0,32,1024,379,918,0,22,2,4:2|1:8|2:12,0,17,0,3157279479
gym-opening,control-hold,11,Victory,39,0,39,968,380,595,0,19,2,2:2|1:2|3:13,0,37,0,2901185392
gym-opening,control-hold,12,InProgress,61,1,60,600,209,230,2,41,7,3:7,0,86,1,3824935208
gym-opening,control-hold,13,InProgress,61,1,60,608,240,280,1,28,7,3:7,0,18,1,1815613813
gym-opening,control-hold,14,Defeat,34,0,34,432,104,0,2,64,2,1:2|3:2,0,89,0,3697855760
gym-opening,control-hold,15,InProgress,61,1,60,1096,401,560,1,18,7,2:7|3:8,0,42,0,3691502537
gym-opening,control-hold,16,Defeat,46,0,46,720,162,0,2,37,12,3:12|2:2,0,110,0,3833927096
gym-opening,control-hold,17,InProgress,61,1,60,688,146,210,2,41,13,1:13|3:2,0,120,0,1571585971
gym-opening,control-hold,18,Defeat,13,0,13,304,66,0,6,102,-1,,0,35,2,2943137039
gym-opening,control-hold,19,Defeat,15,0,15,288,55,0,5,83,2,3:2,0,55,2,807360289
gym-opening,control-hold,20,Victory,22,0,22,680,222,769,0,25,12,1:12|3:7|4:8,0,13,0,3032545265
gym-opening,control-hold,21,Defeat,11,0,11,232,37,0,4,93,12,3:12,0,28,1,3105019999
gym-opening,control-hold,22,Defeat,28,0,28,464,95,0,2,50,2,3:2,0,66,0,1629156858
gym-opening,control-hold,23,InProgress,61,1,60,1072,435,373,1,20,2,1:2|3:13,0,100,0,840026228
gym-opening,control-hold,24,InProgress,61,1,60,1080,415,567,1,17,8,2:8|3:12,0,33,0,2315436486
gym-opening,control-hold,25,Victory,29,0,29,928,303,805,0,21,12,3:12|2:7|4:8|1:7,0,29,0,1593994725
gym-opening,control-hold,26,Defeat,14,0,14,312,59,0,5,82,-1,,0,31,2,1290942654
gym-opening,control-hold,27,Defeat,18,0,18,312,59,0,3,84,2,3:2,0,32,1,3508997266
gym-opening,control-hold,28,Defeat,15,0,15,320,49,0,3,92,7,1:7|3:13,0,33,1,1723160594
gym-opening,control-hold,29,Victory,37,0,37,720,212,341,0,33,12,1:12|3:7,0,55,0,503433675
gym-opening,control-hold,30,Victory,27,0,27,672,221,714,0,20,2,1:2|3:2|2:7,0,24,0,3367710632
gym-opening,control-hold,31,InProgress,61,1,60,720,199,235,1,38,2,1:2|3:2,0,91,1,3749258834
gym-opening,control-hold,32,Victory,55,0,55,960,372,557,0,27,7,2:7|3:12,0,49,0,962820491
gym-opening,control-hold,33,InProgress,61,1,60,640,158,220,2,32,12,3:12,0,105,0,1457695449
gym-opening,control-hold,34,InProgress,61,1,60,624,215,340,1,35,2,2:2,0,31,0,1252233585
gym-opening,control-hold,35,InProgress,61,1,60,776,190,220,2,36,7,3:7,0,95,1,84721475
gym-opening,control-hold,36,Victory,48,0,48,904,298,560,0,21,13,3:13|2:2,0,50,0,3267673330
gym-opening,control-hold,37,Defeat,14,0,14,296,65,0,3,72,13,3:13,0,36,0,2259097389
gym-opening,control-hold,38,InProgress,61,1,60,664,171,225,2,37,2,2:2|3:8,0,124,0,2843951710
gym-opening,control-hold,39,Victory,32,0,32,1024,389,816,0,18,7,1:7|3:7|2:7|4:12,0,26,0,3449361007
gym-opening,control-hold,40,Defeat,14,0,14,264,37,0,5,103,2,2:2,0,33,2,2244769922
gym-opening,control-hold,41,Defeat,17,0,17,256,53,0,3,68,2,3:2,0,54,0,2632343652
gym-opening,control-hold,42,InProgress,61,1,60,704,211,220,1,55,2,2:2|3:2,0,64,0,3912850469
gym-opening,control-hold,43,InProgress,61,1,60,632,227,162,2,37,2,1:2,0,66,1,741513857
gym-opening,control-hold,44,Defeat,22,0,22,360,69,0,4,71,2,1:2,0,57,1,2807374208
gym-opening,control-hold,45,Victory,49,0,49,640,168,210,0,37,2,1:2|3:7,0,46,0,1182528811
gym-opening,control-hold,46,Defeat,11,0,11,240,44,0,4,110,-1,,0,29,2,2978673988
gym-opening,control-hold,47,InProgress,61,1,60,824,253,260,2,33,2,3:2|4:13,0,78,1,1139521499
gym-opening,control-hold,48,InProgress,61,1,60,824,329,300,2,29,2,3:2|2:7,0,77,0,4150197350
gym-opening,control-hold,49,InProgress,61,1,60,680,214,280,2,31,13,1:13|3:13,0,61,0,570200003
gym-opening,control-hold,50,InProgress,61,1,60,1048,375,639,2,24,7,3:7|2:12,0,88,1,2430825786
gym-opening,control-hold,51,InProgress,61,1,60,640,187,230,1,36,2,2:2,0,63,1,2246796759
gym-opening,control-hold,52,Defeat,17,0,17,368,72,0,2,69,7,3:7,0,37,0,1689511865
gym-opening,control-hold,53,Defeat,16,0,16,328,61,0,4,114,2,3:2,0,51,1,2297933940
gym-opening,control-hold,54,Victory,27,0,27,720,214,569,0,27,2,1:2|3:7|2:13,0,21,0,4213366245
gym-opening,control-hold,55,Victory,30,0,30,768,249,686,0,30,2,1:2|4:2|2:7,0,29,0,180185971
gym-opening,control-hold,56,Victory,31,0,31,776,279,520,0,26,7,3:7|2:7|1:2,0,28,0,1922648661
gym-opening,control-hold,57,Victory,28,0,28,640,167,414,0,33,2,3:2|1:7,0,27,0,3741188395
gym-opening,control-hold,58,Defeat,18,0,18,304,62,0,4,100,8,3:8,0,70,0,1043746931
gym-opening,control-hold,59,InProgress,61,1,60,1072,378,580,1,20,2,3:2|2:7,0,63,0,349094105
gym-opening,control-hold,60,Defeat,16,0,16,304,63,0,3,63,2,3:2,0,40,2,4056094263
gym-opening,control-hold,61,Victory,51,0,51,1256,482,703,0,16,7,3:7|2:7,0,49,0,830309684
gym-opening,control-hold,62,Victory,34,0,34,1088,355,763,0,21,2,3:2|2:2|1:2|4:8,0,21,0,2500434152
gym-opening,control-hold,63,Defeat,18,0,18,344,60,0,2,60,2,3:2,0,42,0,2526892381
gym-opening,control-hold,64,Defeat,14,0,14,288,45,0,5,80,2,3:2,0,30,1,4192468176
gym-opening,control-hold,65,InProgress,61,1,60,1080,398,405,1,14,7,3:7|4:7,0,41,0,2728746431
gym-opening,control-hold,66,InProgress,61,1,60,640,93,295,2,38,2,3:2,0,77,1,790818662
gym-opening,control-hold,67,Defeat,10,0,10,216,40,0,6,122,-1,,0,28,2,2173369737
gym-opening,control-hold,68,InProgress,61,1,60,1040,421,577,2,20,2,2:2|3:2,0,72,1,940878148
gym-opening,control-hold,69,Victory,29,0,29,560,113,497,0,34,7,3:7|2:7,0,34,0,1071936571
gym-opening,control-hold,70,Defeat,12,0,12,232,32,0,5,89,2,3:2,0,36,1,3104162472
gym-opening,control-hold,71,Defeat,30,0,30,432,104,0,2,51,2,1:2|3:2,0,67,2,735335142
gym-opening,control-hold,72,Defeat,19,0,19,400,51,0,3,54,-1,,0,36,1,678462682
gym-opening,control-hold,73,InProgress,61,1,60,1064,431,496,2,16,13,2:13|3:8,0,73,0,3441357658
gym-opening,control-hold,74,InProgress,61,1,60,664,187,215,1,40,13,3:13,0,139,0,3769340842
gym-opening,control-hold,75,Defeat,15,0,15,248,47,0,4,93,-1,,0,37,2,4008427601
gym-opening,control-hold,76,Victory,17,0,17,544,107,856,0,29,8,1:8|2:13|4:13,0,25,0,304215240
gym-opening,control-hold,77,Defeat,11,0,11,192,34,0,7,104,2,2:2,0,32,3,2070460902
gym-opening,control-hold,78,Defeat,15,0,15,272,42,0,3,105,2,3:2,0,38,0,4173498670
gym-opening,control-hold,79,Victory,58,0,58,632,142,225,0,37,2,3:2,0,109,0,2570774673
gym-opening,control-hold,80,Defeat,29,0,29,416,123,0,2,57,8,1:8,0,33,1,1747277339
gym-opening,control-hold,81,Defeat,7,0,7,176,22,0,6,136,-1,,0,18,2,715509000
gym-opening,control-hold,82,InProgress,61,1,60,848,286,301,2,29,8,4:8|2:7,0,62,1,2747312728
gym-opening,control-hold,83,Victory,43,0,43,768,259,462,0,44,2,3:2|2:7,0,54,0,3593024699
gym-opening,control-hold,84,Victory,25,0,25,472,104,287,0,50,7,3:7|1:2,0,32,0,739415861
gym-opening,control-hold,85,Victory,25,0,25,536,113,403,0,52,2,3:2|1:2,0,36,0,3666395498
gym-opening,control-hold,86,InProgress,61,1,60,672,166,230,2,36,2,3:2,0,88,1,1999036124
gym-opening,control-hold,87,Defeat,14,0,14,240,38,0,4,93,-1,,0,25,2,3066156488
gym-opening,control-hold,88,Defeat,22,0,22,384,71,0,3,58,8,1:8|3:2,0,61,1,2435798290
gym-opening,control-hold,89,Victory,40,0,40,720,214,351,0,35,8,3:8|1:7,0,84,0,4219191719
gym-opening,control-hold,90,Victory,31,0,31,656,175,183,0,45,2,1:2|4:7,0,32,0,2230345890
gym-opening,control-hold,91,Victory,37,0,37,464,103,80,0,63,2,3:2,0,61,0,1095734529
gym-opening,control-hold,92,Defeat,11,0,11,256,37,0,4,87,-1,,0,22,2,26986769
gym-opening,control-hold,93,InProgress,61,1,60,688,224,220,1,41,8,3:8,0,73,1,1321904170
gym-opening,control-hold,94,Defeat,12,0,12,248,44,0,4,103,2,2:2|3:2,0,25,2,3869186894
gym-opening,control-hold,95,InProgress,61,1,60,1088,405,365,1,30,2,3:2|1:7,0,56,1,965927743
gym-opening,control-hold,96,Defeat,14,0,14,272,51,0,6,105,2,3:2,0,45,1,505689458
gym-opening,control-hold,97,Defeat,16,0,16,272,59,0,2,79,2,3:2,0,42,0,3699348888
gym-opening,control-hold,98,Defeat,12,0,12,280,46,0,4,80,13,3:13,0,28,1,1878759073
gym-opening,control-hold,99,Defeat,16,0,16,296,31,0,1,97,2,3:2,0,33,0,584235176
gym-opening,control-hold,100,Defeat,16,0,16,272,43,0,4,85,2,2:2,0,43,1,2277739286
gym-opening,control-hold,101,Victory,45,0,45,848,267,381,0,34,7,3:7|1:2,0,69,0,500915548
